,place_id,place_name,lat,lng,place_address,category
3360,13729,톰소여어린이집,37.6274659,126.918193,서울특별시 은평구 갈현로47길 12,학교
3361,13730,통통어린이집,37.67394270000001,127.0587656,서울특별시 노원구 동일로236길 60-4,학교
3362,13731,튼튼어린이집,37.5468903,126.86137820000002,서울특별시 강서구 등촌로39라길 21,학교
3363,13733,파니파니어린이집,37.4860065,126.8846954,서울특별시 구로구 구로동로7길 27,학교
3364,13734,파란나라유치원,37.50322910000001,126.8972698,서울특별시 영등포구 도신로8길  17,학교
3365,13735,파랑새어린이집,37.5871647,126.942666,서울특별시 서대문구 통일로39다길 8,학교
3366,13736,파미에어린이집,37.5683758,126.8228236,서울특별시 강서구 양천로30길 109,학교
3367,13737,파미유어린이집,37.6716418,127.0418934,서울특별시 도봉구 시루봉로27가길 11-3,학교
3368,13738,파스카어린이집,37.5768218,127.0824486,서울특별시 중랑구 면목로27나길 47,학교
3369,13739,페디아 어학원(다보빌딩),37.5075259,127.06163909999998,서울특별시 강남구 영동대로85길 20-9,교육원·직업훈련소·학원
3370,13740,펠리스어린이집,37.495516,126.8969477,서울특별시 영등포구 대림로31가길 16,학교
3371,13741,평강어린이집,37.63775620000001,127.0306065,서울특별시 강북구 한천로 996,학교
3372,13742,평화어린이집,37.6057418,126.9202788,서울특별시 은평구 진흥로9길  15-9,학교
3373,13743,푸르니 강남미래나무 어린이집,37.5117971,127.0555384,서울특별시 강남구 봉은사로82길 23,학교
3374,13744,푸르미어린이집,37.5235701,126.8374581,서울특별시 양천구 남부순환로67길 10-6,학교
3375,13745,푸른솔 몬테소리 어린이집,37.6010886,127.0820527,서울특별시 중랑구 봉화산로22길 14,학교
3376,13746,푸른숲어린이집,37.5488575,127.1535349,서울특별시 강동구 동남로67길 42,학교
3377,13747,푸른어린이집,37.6399892,127.0415588,서울특별시 도봉구 덕릉로62길 30,학교
3378,13749,풍납중학교,37.5257278,127.1164664,서울특별시 송파구 올림픽로43길 20,학교
3379,13750,풍납초등학교,37.535245,127.1179413,서울특별시 송파구 풍성로 43,학교
3380,13751,풍문여자고등학교,37.5766421,126.9832582,서울특별시 종로구 율곡로3길 4,학교
3381,13752,풍성중학교,37.525587,127.1129318,서울특별시 송파구 강동대로2길 27,학교
3382,13753,프란치스코어린이집,37.5561336,126.8115789,서울특별시 강서구 송정로1길  13,학교
3383,13754,프리모빌딩(강남청솔학원),37.65787720000001,127.0662895,서울특별시 노원구 노원로 464,교육원·직업훈련소·학원
3384,13755,프리오리어린이집,37.5879759,127.0777239,서울특별시 중랑구 동일로99길 38,학교
3385,13757,플러스어학원,37.6556153,127.04150459999998,서울특별시 도봉구 해등로16길   26,교육원·직업훈련소·학원
3386,13758,플러스학원,37.6580144,127.0458164,서울특별시 도봉구 마들로13길  175,교육원·직업훈련소·학원
3387,13759,플렌티어학원,37.57122070000001,126.9836968,서울특별시 종로구 우정국로 24,교육원·직업훈련소·학원
3388,13760,피노키오어린이집,37.5322868,126.8511078,서울특별시 강서구 강서로12길  73,학교
3389,13761,피카소어린이집,37.5982664,127.07775320000002,서울특별시 중랑구 동일로123길 42-7,학교
3390,13762,피터팬어린이집,37.5339227,127.1188852,서울특별시 송파구 풍성로 57,학교
3391,13765,하계중학교,37.6410955,127.0715138,서울특별시 노원구 노원로 261-8,학교
3392,13766,하나고등학교,37.64159779999999,126.9369375,서울특별시 은평구 연서로 535,학교
3393,13767,하나로사랑담어린이집,37.6157033,126.9079957,서울특별시 은평구 서오릉로 235,학교
3394,13768,하나몬테소리어린이집,37.5903129,126.9104555,서울특별시 은평구 증산로17길  25-1,학교
3395,13769,하나연어린이집,37.604955,126.9280863,서울특별시 은평구 녹번로 29-2,학교
3396,13770,하늘빛어린이집,37.6022399,127.08213229999998,서울특별시 중랑구 봉화산로21길 14,학교
3397,13771,하늘샘어린이집,37.4914525,126.8569983,서울특별시 구로구 개봉로18길 17,학교
3398,13772,하늘숲어린이집,37.5606891,127.0817393,서울특별시 광진구 능동로 352,학교
3399,13773,하늘숲어린이집(일반유치원유형변경H4-H1로),37.54332279999999,126.8343759,서울특별시 강서구 강서로45다길 102,학교
3400,13774,하늘어린이집,37.5533037,127.1373844,서울특별시 강동구 암사13길 30,학교
3401,13775,하늘조각 어린이집,37.60528400000001,126.9119927,서울특별시 은평구 역말로 14,학교
3402,13776,하람어린이집,37.632476,127.0150145,서울특별시 강북구 인수봉로42길 23,학교
3403,13778,하람터어린이집,37.5333248,126.8414415,서울특별시 강서구 강서로17다길 15-14,학교
3404,13779,하랑숲어린이집,37.4960823,126.9818062,서울특별시 동작구 동작대로41길 7,학교
3405,13780,하랑유치원,37.48835510000001,126.9790298,서울특별시 동작구 동작대로27길 62,학교
3406,13781,하린어린이집,37.5696225,126.926005,서울특별시 서대문구 연희로11마길 52,학교
3407,13782,하얀돌어린이집,37.5458791,126.8600362,서울특별시 강서구 등촌로39가길 10,학교
3408,13783,하얀마음어린이집,37.5413738,126.8491662,서울특별시 강서구 초록마을로14길 24,학교
3409,13784,하은어린이집,37.6088994,127.059908,서울특별시 성북구 돌곶이로 52-9,학교
3410,13786,하이스트,37.6564134,127.03881640000002,서울특별시 도봉구 도봉로 575,교육원·직업훈련소·학원
3411,13787,하이스트학원,37.6014546,127.0236592,서울특별시 성북구 정릉로 364,교육원·직업훈련소·학원
3412,13789,학교법인성심학원(성심여자고등학교),37.5343665,126.9537281,서울특별시 용산구 원효로19길  49,교육원·직업훈련소·학원
3413,13790,학교법인숭의학원,37.56456179999999,126.992393,서울특별시 중구 마른내로 41,교육원·직업훈련소·학원
3414,13791,한가람고등학교,37.5375707,126.8839314,서울특별시 양천구 목동서로 15,학교
3415,13792,한강미디어 고등학교,37.5391573,126.8972525,서울특별시 영등포구 선유로55길 22,학교
3416,13793,한강중학교,37.5242054,126.9921146,서울특별시 용산구 녹사평대로 73,학교
3417,13794,한강초등학교,37.5252304,126.9651081,서울특별시 용산구 한강대로14길  9,학교
3418,13795,한건이엔씨학원,37.572764,127.0688135,서울특별시 동대문구 답십리로 255,교육원·직업훈련소·학원
3419,13796,한경어린이집,37.4975883,126.8296137,서울특별시 구로구 부일로11길 105,학교
3420,13797,한교고시학원,37.5130283,126.9399289,서울특별시 동작구 장승배기로 171,교육원·직업훈련소·학원
3421,13798,한국 방송 통신대학,37.57935379999999,127.0033287,서울특별시 종로구 대학로 86,학교
3422,13799,한국거래소 KRX 어린이집,37.52294860000001,126.92807659999998,서울특별시 영등포구 여의나루로 76,학교
3423,13801,한국성서대학교(B동강당),37.648778,127.0643529,서울특별시 노원구 동일로214길 32,학교
3424,13802,한국어린이집,37.536617,126.8373363,서울특별시 강서구 가로공원로76길  9,학교
3425,13803,한국외국어대학교,37.5973078,127.0582878,서울특별시 동대문구 이문로 107,학교
3426,13804,한국우진학교,37.57155,126.9032875,서울특별시 마포구 월드컵북로38길   21,학교
3427,13805,한국점자도서관,37.5507496,127.1248679,서울특별시 강동구 암사2동 510-23,도서관
3428,13806,한국체육대학,37.5198884,127.1308626,서울특별시 송파구 양재대로 1239,학교
3429,13807,한국폴리텍1대학,37.52877,126.9965892,서울특별시 용산구 보광로 73,학교
3430,13808,한남초등학교,37.5394027,127.0049009,서울특별시 용산구 한남대로 112,학교
3431,13809,한놀어린이집,37.5499938,126.8631393,서울특별시 강서구 등촌로55길  11-11,학교
3432,13810,한림공무원학원,37.470785,126.93327250000002,서울특별시 관악구 호암로  597,교육원·직업훈련소·학원
3433,13811,한림초중연예예술고교,37.485225,127.1336044,서울특별시 송파구 충민로 172,학교
3434,13812,한림학원,37.5376273,126.8821194,서울특별시 양천구 목동서로  35,교육원·직업훈련소·학원
3435,13813,한마음어린이집,37.5760193,127.0794905,서울특별시 중랑구 동일로 501,학교
3436,13814,한미르학원,37.5506927,126.8360521,서울특별시 강서구 강서로  279,교육원·직업훈련소·학원
3437,13815,한별어린이집,37.4888539,126.9248028,서울특별시 관악구 관천로22길  43,학교
3438,13818,한별키즈어린이집,37.67481400000001,127.0480668,서울특별시 도봉구 마들로 728-12,학교
3439,13820,한빛간호학원,37.6480005,127.0622582,서울특별시 노원구 동일로 1335,교육원·직업훈련소·학원
3440,13821,한빛맹학교,37.6280507,127.0158134,서울특별시 강북구 삼양로73가길 47,학교
3441,13822,한빛어린이집,37.6438132,127.03800359999998,서울특별시 도봉구 도봉로110아길 55,학교
3442,13823,한사랑어린이집,37.4806195,126.984607,서울특별시 서초구 방배천로8길  35-3,학교
3443,13824,한산중학교,37.52872650000001,127.1402442,서울특별시 강동구 풍성로 251,학교
3444,13825,한산초등학교,37.5284667,127.141475,서울특별시 강동구 풍성로 261,학교
3445,13826,한서고등학교,37.5747593,126.8080451,서울특별시 강서구 양천로11길  47,학교
3446,13827,한서초등학교,37.553628,126.9497996,서울특별시 마포구 대흥로24바길 27,학교
3447,13828,한성대학교미래관,37.5825085,127.0102929,서울특별시 성북구 삼선교로16길  116,학교
3448,13831,한솔어린이집,37.6028619,127.061493,서울특별시 동대문구 화랑로32길  194,학교
3449,13834,한신대학교신학대학원,37.6345911,127.0121014,서울특별시 강북구 인수봉로  159,교육원·직업훈련소·학원
3450,13835,한아름어린이집,37.4590632,126.9018261,서울특별시 금천구 독산로41가길 25,학교
3451,13836,한앎학원,37.6132798,126.91716940000002,서울특별시 은평구 연서로 161,교육원·직업훈련소·학원
3452,13837,한양대부속고등학교,37.5632292,127.0461075,서울특별시 성동구 살곶이2길 27-2,학교
3453,13841,한양빌딩(이젠어학원),37.5519393,127.1553822,서울특별시 강동구 동남로71길  14,교육원·직업훈련소·학원
3454,13843,한영고등학교,37.5491427,127.1571787,서울특별시 강동구 동남로 832,학교
3455,13844,한영신학 대학교,37.4964113,126.8515463,서울특별시 구로구 경인로 290-42,학교
3456,13847,한올어린이집,37.6278859,127.0223279,서울특별시 강북구 도봉로59길 40,학교
3457,13848,한우리어린이집,37.6340499,127.0406759,서울특별시 도봉구 우이천로4나길 6,학교
3458,13850,한울어린이집,37.5572269,127.0851624,서울특별시 광진구 천호대로117길 51,학교
3459,13851,한울타리어린이집,37.6243972,126.9190365,서울특별시 은평구 통일로89길  5-6,학교
3460,13852,한터어린이집,37.5851133,127.0888222,서울특별시 중랑구 면목로56가길 21,학교
3461,13854,합격의 법학원,37.47039390000001,126.9407415,서울특별시 관악구 신림로  77,교육원·직업훈련소·학원
3462,13855,해광학원,37.48127720000001,127.03895959999998,서울특별시 서초구 남부순환로356길 85,교육원·직업훈련소·학원
3463,13856,해달별어린이집,37.4898146,126.9285264,서울특별시 관악구 당곡길 7-8,학교
3464,13857,해랑어린이집,37.6095429,126.9146511,서울특별시 은평구 연서로13길  13-6,학교
3465,13858,해맑은 어린이집,37.5810876,127.0723182,서울특별시 동대문구 한천로46길 70-9,학교
3466,13859,해맑은사랑어린이집,37.6030542,126.9200944,서울특별시 은평구 진흥로5길 8-1,학교
3467,13860,해맑은어린이집,37.5460211,127.0460923,서울특별시 성동구 왕십리로6길 11,학교
3468,13861,해맑은키즈어린이집,37.6107742,126.9215221,서울특별시 은평구 역말로 131,학교
3469,13862,해바라기어린이집,37.5894709,127.0809685,서울특별시 중랑구 봉우재로20길 45,학교
3470,13863,해바라기장애전담어린이집,37.6410166,127.0370644,서울특별시 도봉구 덕릉로59바길 10,학교
3471,13864,해성국제컨벤션고등학교,37.5807709,127.05705690000002,서울특별시 동대문구 전농로20길 31,학교
3472,13865,해솔예술어린이집,37.463022,126.9007492,서울특별시 금천구 시흥대로90길 63,학교
3473,13866,해아띠스쿨어린이집,37.5408104,126.8469167,서울특별시 강서구 초록마을로6길 37-13,학교
3474,13867,해오름어린이집,37.612852200000006,126.9104998,서울특별시 은평구 서오릉로15길 15-4,학교
3475,13869,해원어린이집,37.6332715,127.0255817,서울특별시 강북구 도봉로76길 33,학교
3476,13870,해커스어학원,37.4985202,127.0247318,서울특별시 서초구 강남대로61길  19,교육원·직업훈련소·학원
3477,13871,해피아이어린이집,37.5682568,126.8086254,서울특별시 강서구 양천로14길  118,학교
3478,13872,해피키즈어린이집,37.4869861,127.1318251,서울특별시 송파구 송이로34길 6,학교
3479,13873,햇님어린이집,37.4848091,126.8971043,서울특별시 구로구 디지털로32길  29,학교
3480,13875,햇불어린이집,37.4730119,126.9629299,서울특별시 관악구 낙성대역14길 34-8,학교
3481,13876,햇빛어린이집,37.5499402,126.8585678,서울특별시 강서구 등촌로51길  88,학교
3482,13877,햇살담은어린이집,37.4724713,127.0246335,서울특별시 서초구 바우뫼로7길 64-11,학교
3483,13878,햇살어린이집,37.5986995,126.9108669,서울특별시 은평구 은평로  33-9,학교
3484,13879,행당중학교,37.554609,127.0422956,서울특별시 성동구 왕십리로 189,학교
3485,13880,행당초등학교,37.55695410000001,127.0348787,서울특별시 성동구 고산자로8길 6,학교
3486,13882,행복나무어린이집,37.5043196,126.8864702,서울특별시 구로구 새말로9길 40,학교
3487,13883,행복둥지어린이집,37.6397945,127.0418362,서울특별시 도봉구 덕릉로62길   38,학교
3488,13885,행복한어린이집,37.6026286,126.9163001,서울특별시 은평구 연서로4길 3,학교
3489,13889,행복한우리어린이집,37.4627356,126.9185764,서울특별시 관악구 난향길  5,학교
3490,13891,헤원어린이집,37.49806820000001,127.1476324,서울특별시 송파구 거마로20길 8,학교
3491,13892,현강여자정보고등학교,37.5592908,127.1582042,서울특별시 강동구 동남로 964,학교
3492,13893,현강유아교육어린이집,37.541566,126.8472819,서울특별시 강서구 까치산로10길 57,학교
3493,13894,현대고등학교,37.5254832,127.0223683,서울특별시 강남구 압구정로 127,학교
3494,13895,현대아파트 종아홍익어린이집,37.5638673,127.0011752,서울특별시 중구 마른내로12길 17-19,학교
3495,13896,현대어린이집,37.556238,126.8406995,서울특별시 강서구 강서로  348,학교
3496,13897,현대유치원,37.5295028,127.118722,서울특별시 송파구 올림픽로 525,학교
3497,13898,현대제이드빌딩(강남 폴리어학 학원),37.5261525,127.1243268,서울특별시 강동구 강동대로  155,교육원·직업훈련소·학원
3498,13899,혜성여고,37.6413059,127.0729655,서울특별시 노원구 노원로16길 2,학교
3499,13900,혜시의사과나무어린이집,37.5477976,126.8341085,서울특별시 강서구 강서로45길 37,학교
3500,13901,혜원어린이집,37.5919527,127.0954143,서울특별시 중랑구 상봉로16가길 14,학교
3501,13902,혜원여자고등학교,37.5931005,127.0968591,서울특별시 중랑구 봉우재로58길  39,학교
3502,13903,혜윰어린이집,37.54850820000001,127.1538529,서울특별시 강동구 상암로63길 39-4,학교
3503,13904,혜화여자고등학교,37.6312378,127.0130453,서울특별시 강북구 인수봉로  127,학교
3504,13905,혜화초등학교,37.5891393,126.9998636,서울특별시 종로구 혜화로 32,학교
3505,13906,홍신유치원,37.548098,126.8325745,서울특별시 강서구 강서로45길 63,학교
3506,13908,홍익몬테소리어린이집,37.5411532,126.836643,서울특별시 강서구 화곡로21길 7,학교
3507,13909,홍익사대부속고등학교,37.5943316,127.0038461,서울특별시 성북구 성북로14가길 23,학교
3508,13911,홍익신사어린이집(별하어린이집),37.5907787,126.90585790000002,서울특별시 은평구 증산로15길 70,학교
3509,13912,홍익어린이집,37.5856799,126.9184046,서울특별시 은평구 가좌로7다길 3,학교
3510,13916,홍파초등학교,37.5862001,127.0393968,서울특별시 동대문구 고산자로 518,학교
3511,13917,화가마을어린이집,37.5607093,127.1618503,서울특별시 강동구 동남로82길 87,학교
3512,13918,화계중학교,37.632451,127.0099511,서울특별시 강북구 화계사길 63,학교
3513,13919,화계초등학교,37.6241861,127.029132,서울특별시 강북구 솔매로50가길 25,학교
3514,13920,화곡3파출소(푸른들도서관),37.5446807,126.8351879,서울특별시 강서구 강서로45다길 71,도서관
3515,13921,화곡고등학교,37.5479405,126.83150829999998,서울특별시 강서구 강서로45길 69,학교
3516,13922,화곡꼬마천사어린이집,37.5393997,126.8427959,서울특별시 강서구 강서로26길  11,학교
3517,13923,화곡어린이집,37.5437202,126.8467268,서울특별시 강서구 까치산로  60,학교
3518,13924,화곡중학교,37.5490948,126.8326956,서울특별시 강서구 강서로45길 70,학교
3519,13925,화곡초등학교,37.5429222,126.8459548,서울특별시 강서구 초록마을로 28,학교
3520,13926,화랑어린이집,37.5347776,126.8560465,서울특별시 강서구 곰달래로49길  79,학교
3521,13928,화일초등학교,37.54040139999999,126.847477,서울특별시 강서구 까치산로10길 70,학교
3522,13929,환일고등학교,37.5526811,127.006058,서울특별시 중구 동호로15길 93,학교
3523,13930,효문고,37.6530521,127.0180612,서울특별시 도봉구 우이천로 432,학교
3524,13932,효주아네스의집,37.5410172,126.8426652,서울특별시 강서구 까치산로4가길 36,교육원·직업훈련소·학원
3525,13933,효창어린이집,37.5398532,126.9622024,서울특별시 용산구 효창원로62길 11,학교
3526,13934,휘경공업고등학교,37.5852709,127.0695397,서울특별시 동대문구 겸재로 21,학교
3527,13935,휘경여자고등학교,37.58358,127.0662798,서울특별시 동대문구 한천로 247,학교
3528,13937,휘경중학교,37.5871025,127.0619168,서울특별시 동대문구 망우로18나길 20,학교
3529,13938,휘경초등학교,37.5858983,127.0583533,서울특별시 동대문구 망우로6길 48,학교
3530,13939,휘문 고등학교,37.50556160000001,127.061815,서울특별시 강남구 역삼로 541,학교
3531,13941,휘봉초등학교,37.5863852,127.0702259,서울특별시 동대문구 장안벚꽃로  309,학교
3532,13942,흑석초등학교,37.5084262,126.9652368,서울특별시 동작구 현충로 87,학교
3533,13943,흥인초등학교,37.5639497,127.0237773,서울특별시 중구 난계로 141,학교
3534,13944,희망나라어린이집,37.625628000000006,127.0761974,서울특별시 노원구 동일로186길 53-26,학교
3535,13945,위드뷰티살롱,37.5225368,127.0451392,서울특별시 강남구 도산대로70길 16,미용원·목욕장
3536,13946,준오 뷰티,37.5207474,127.0495884,서울특별시 강남구 삼성로 728,미용원·목욕장
3537,13955,CTS기독교방송국,37.5129778,126.9370123,서울특별시 동작구 노량진로 100,종교집회장
3538,13974,LG가산디지털센터,37.4821558,126.87973490000002,서울특별시 금천구 가산디지털1로  189,지역자치센터
3539,13976,SBS 미디어센터,37.5796799,126.89287040000002,서울특별시 마포구 상암산로  82,지역자치센터
3540,13980,SGI 한국불교회 영등포문화회관,37.5087541,126.9066551,서울특별시 영등포구 도신로 134,종교집회장
3541,13993,㈜제일패션센터,37.4751072,126.88633670000002,서울특별시 금천구 가산로9길  96,지역자치센터
3542,13996,가락동 성당,37.5010437,127.1156307,서울특별시 송파구 송파대로36길 34,종교집회장
3543,13997,가산비즈니스센터,37.4802295,126.88100690000002,서울특별시 금천구 가산디지털1로  165,지역자치센터
3544,13998,가좌제일교회,37.5762902,126.9075386,서울특별시 서대문구 수색로8길  48-4,종교집회장
3545,13999,가톨릭청년센터,37.55721,126.9230487,서울특별시 마포구 월드컵북로2길 49,지역자치센터
3546,14000,갈보리교회,37.5311067,126.8400101,서울특별시 강서구 곰달래로19가길 38-11,종교집회장
3547,14001,갈현교회,37.6225202,126.9170653,서울특별시 은평구 갈현로  286,종교집회장
3548,14003,강남교회,37.550079,126.8522108,서울특별시 강서구 까치산로  144,종교집회장
3549,14004,강남구민체육관,37.496075,127.0788149,서울특별시 강남구 개포로109길 62,체육관(운동장)
3550,14005,강남도서관,37.483067,127.0638881,서울특별시 강남구 선릉로4길 30,도서관
3551,14007,강남일교회,37.4837673,126.90695259999998,서울특별시 관악구 조원로11길  6,종교집회장
3552,14009,강동 도서관,37.5380805,127.1435239,서울특별시 강동구 양재대로116길 57,도서관
3553,14010,강동성서침례교회(공빌딩),37.5337624,127.126743,서울특별시 강동구 풍성로37길 44,종교집회장
3554,14014,강동청소년수련관,37.5664934,127.1730563,서울특별시 강동구 아리수로93길 47,수련시설
3555,14015,강북구민운동장,37.6294511,127.037962,서울특별시 강북구 오현로 187-25,공원
3556,14016,강북명성교회,37.664261,127.0357778,서울특별시 도봉구 도당로  72,종교집회장
3557,14017,강북웰빙스포츠센터,37.6304406,127.0377648,서울특별시 강북구 오현로31길 51,체육관(운동장)
3558,14020,강서자동차운전면허시험장,37.5502469,126.8220706,서울특별시 강서구 남부순환로  171,교육원·직업훈련소·학원
3559,14021,강서제일교회,37.5382043,126.8313108,서울특별시 양천구 화곡로10길 19,종교집회장
3560,14022,강서중앙교회,37.54057279999999,126.83300690000002,서울특별시 양천구 월정로42길 7,종교집회장
3561,14023,강성교회,37.51286279999999,126.85519309999998,서울특별시 양천구 신정로 308,종교집회장
3562,14025,개운산스포츠센터,37.5968657,127.0262348,서울특별시 성북구 북악산로 949-60,체육관(운동장)
3563,14026,개포도서관,37.49325579999999,127.056776,서울특별시 강남구 남부순환로391길 19,도서관
3564,14027,개포동교회,37.4840926,127.0598439,서울특별시 강남구 선릉로18길 8,종교집회장
3565,14030,경동제일교회,37.6026535,127.0848279,서울특별시 중랑구 봉화산로 91,종교집회장
3566,14031,경륜교회,37.629588700000006,127.0520815,서울특별시 노원구 초안산로3길 41,종교집회장
3567,14032,경신교회,37.5744095,127.0499079,서울특별시 동대문구 답십리로 86,종교집회장
3568,14034,고척동 천주교회,37.5049339,126.85828390000002,서울특별시 구로구 고척로52나길 42,종교집회장
3569,14035,고향교회,37.4920114,126.9008262,서울특별시 영등포구 대림로17길 12,종교집회장
3570,14037,공항감리교회,37.5673263,126.8143705,서울특별시 강서구 초원로 80,종교집회장
3571,14039,공항벧엘교회,37.5582165,126.8119338,서울특별시 강서구 송정로4길  20,종교집회장
3572,14041,관악교회,37.48025120000001,126.9462311,서울특별시 관악구 청룡길 33,종교집회장
3573,14043,관악구민종합체육센터,37.49187970000001,126.9414273,서울특별시 관악구 국회단지길 144,체육관(운동장)
3574,14048,관음사,37.4677074,126.9765084,서울특별시 관악구 승방1길 109-80,종교집회장
3575,14049,광림교회(증축),37.524354,127.0260091,서울특별시 강남구 논현로175길 49,종교집회장
3576,14050,광명그리스도교회,37.5689132,126.8514683,서울특별시 강서구 허준로5길  43,종교집회장
3577,14051,광석교회,37.5758323,127.0368037,서울특별시 동대문구 왕산로26길 49,종교집회장
3578,14054,광진교회,37.48658320000001,126.851262,서울특별시 구로구 개봉로3길 100-10,종교집회장
3579,14055,광진구민체육센타,37.5460078,127.106854,서울특별시 광진구 구천면로 14,체육관(운동장)
3580,14057,광진청소년수련관,37.5464218,127.1062594,서울특별시 광진구 구천면로 2,수련시설
3581,14058,광천교회,37.6076836,127.0519134,서울특별시 성북구 화랑로 192,종교집회장
3582,14059,교회,37.4972899,126.9550638,서울특별시 동작구 상도로55길 16,종교집회장
3583,14061,교회교육관,37.5565509,126.93900320000002,서울특별시 서대문구 연세로2다길 8,종교집회장
3584,14064,구산장로교회,37.6091243,126.9118675,서울특별시 은평구 연서로11길  32,종교집회장
3585,14075,국사봉체육관,37.4701066,126.9382393,서울특별시 관악구 대학길  13,체육관(운동장)
3586,14076,국제루터교회,37.5419559,127.0041337,서울특별시 용산구 한남대로 148,종교집회장
3587,14081,금강프라자(성경침례교회),37.577462,126.81243870000002,서울특별시 강서구 금낭화로  135,종교집회장
3588,14082,금광교회,37.5491931,127.0209441,서울특별시 성동구 금호산4길  11,종교집회장
3589,14083,금천구립가산정보도서관,37.4734963,126.8921265,서울특별시 금천구 가산로5길 43,도서관
3590,14084,금천구립정보도서관,37.46757,126.9081009,서울특별시 금천구 독산로54길 114,도서관
3591,14085,금천문화체육회관,37.4701031,126.9073433,서울특별시 금천구 독산로54길 188,체육관(운동장)
3592,14087,금천소망교회,37.4668847,126.8936881,서울특별시 금천구 범안로 1187,종교집회장
3593,14088,금호감리교회,37.5487711,127.0252953,서울특별시 성동구 금호산2길  53,종교집회장
3594,14089,금호성결교회,37.5480454,127.0164503,서울특별시 성동구 장터길    2,종교집회장
3595,14090,기독교대한성결교회 예광교회,37.5324978,127.0767812,서울특별시 광진구 뚝섬로46길 6,종교집회장
3596,14091,기독교대한성결교회비전교회,37.5581023,127.0826596,서울특별시 광진구 천호대로111길 37,종교집회장
3597,14094,길갈교회,37.6619908,127.0660216,서울특별시 노원구 노원로34길 66,종교집회장
3598,14097,꿈꾸는교회,37.4808118,126.9442438,서울특별시 관악구 청룡4길  31,종교집회장
3599,14098,꿈꾸는도서관,37.5473538,126.873326,서울특별시 강서구 공항대로  615,도서관
3600,14099,나눔교회,37.5683565,126.900458,서울특별시 마포구 성중길  24,종교집회장
3601,14100,나눔의교회,37.5613778,126.97296740000002,서울특별시 중구 세종대로9길 41,종교집회장
3602,14103,낙원동원불교종,37.5738019,126.9886877,서울특별시 종로구 삼일대로30길 14,종교집회장
3603,14104,낙현교회,37.47957750000001,126.91204109999998,서울특별시 관악구 남부순환로142길 39,종교집회장
3604,14105,남강교회,37.5423462,127.0175199,서울특별시 성동구 독서당로40길 31,종교집회장
3605,14106,남서울교회,37.5286758,126.9083867,서울특별시 영등포구 버드나루로14가길  35,종교집회장
3606,14110,남현교회,37.4967963,126.8586512,서울특별시 구로구 경인로 346,종교집회장
3607,14112,내수동 교회,37.5732808,126.9708324,서울특별시 종로구 경희궁2길 5-6,종교집회장
3608,14113,노량진교회기념관,37.5121598,126.95575490000002,서울특별시 동작구 노량진로30길 9,종교집회장
3609,14114,노량진천주교성당,37.511136,126.9421518,서울특별시 동작구 장승배기로24길 61,종교집회장
3610,14116,노원어린이도서관,37.6580306,127.0763007,서울특별시 노원구 한글비석로 346,도서관
3611,14117,노원자동차운전전문학원,37.6556694,127.0791378,서울특별시 노원구 한글비석로 322,교육원·직업훈련소·학원
3612,14119,노원정보도서관,37.6611055,127.0650337,서울특별시 노원구 노원로34길 43,도서관
3613,14120,노원청소년수련관,37.641004,127.0577412,서울특별시 노원구 덕릉로70길 99,수련시설
3614,14121,녹번감리교회,37.6025394,126.9340702,서울특별시 은평구 통일로  625-9,종교집회장
3615,14122,녹번동 천주교성당,37.6014969,126.9307063,서울특별시 은평구 은평로  205,종교집회장
3616,14123,녹천운전면허학원,37.6435481,127.0514577,서울특별시 노원구 마들로5길 91,교육원·직업훈련소·학원
3617,14124,논현2동 성당,37.5208988,127.0384289,서울특별시 강남구 선릉로145길 17,종교집회장
3618,14125,뉴타운순복음교회,37.6319954,126.9286119,서울특별시 은평구 진관1로  77-11,종교집회장
3619,14126,늘푸른교회,37.54623529999999,127.1708272,서울특별시 강동구 천호대로 1463,종교집회장
3620,14128,다사랑침례교회,37.51117429999999,126.8415382,서울특별시 양천구 남부순환로88길 5-9,종교집회장
3621,14129,당고개 순교성지(역사공원 성당),37.5355864,126.9670098,서울특별시 용산구 청파로 139-26,종교집회장
3622,14131,대광교회,37.6360714,127.0716399,서울특별시 노원구 공릉로 326-12,종교집회장
3623,14144,대림정보문화도서관,37.504325,126.896083,서울특별시 영등포구 도신로 27,도서관
3624,14145,대림평화교회,37.49619129999999,126.8983845,서울특별시 영등포구 대림로27가길 13,종교집회장
3625,14147,대명교회,37.6151315,127.0851284,서울특별시 중랑구 숙선옹주로  76,종교집회장
3626,14149,대방동 성당,37.505555,126.9213825,서울특별시 영등포구 가마산로89길 7,종교집회장
3627,14151,대성 D-POLIS 지식산업센터,37.4795258,126.8770372,서울특별시 금천구 서부샛길 606,지역자치센터
3628,14154,대신성결교회,37.4910702,126.8258355,서울특별시 구로구 경인로  31-24,종교집회장
3629,14155,대영교회(대은교회),37.4824402,126.9223861,서울특별시 관악구 남부순환로172길 63,종교집회장
3630,14156,대조제일교회,37.6118122,126.9255698,서울특별시 은평구 역말로10가길  22-12,종교집회장
3631,14158,대학생성경읽기선교회,37.5860509,127.03554309999998,서울특별시 동대문구 약령시로9길 71-2,종교집회장
3632,14159,대한 불교 조계종 보리사,37.4921848,127.0386715,서울특별시 강남구 논현로63길 29,종교집회장
3633,14160,대한감리회진관교회,37.6344268,126.930911,서울특별시 은평구 진관2로  123,종교집회장
