,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
23073,24819,서울온수초등학교,37.494003349918756,126.8259690590388,서울특별시 구로구 부일로 893,학교,243125,경보 및 피난설비,
23081,24822,서울외국인학교,37.56083350018128,126.926898334385,서울특별시 서대문구 연희로 22-3,학교,243157,경보 및 피난설비,
23090,24824,서울용두동우체국,37.57049602570039,127.03211147643896,서울특별시 동대문구 청계천로 497,우체국,243180,경보 및 피난설비,
23096,24826,서울우이초등학교,37.63871159888088,127.0150053909544,서울특별시 강북구 삼양로99길 36,학교,243209,경보 및 피난설비,
23105,24830,서울월천초등학교,37.648046209598405,127.05175263938412,서울특별시 도봉구 노해로70길 96,학교,243247,경보 및 피난설비,
23113,24834,서울을지초등학교,37.65059010781853,127.07308983586769,서울특별시 노원구 중계로 239,학교,243298,경보 및 피난설비,
23119,24838,서울이태원초등학교,37.536478066990746,126.98767175511551,서울특별시 용산구 녹사평대로40길 19,학교,243343,경보 및 피난설비,
23129,24839,서울인강학교,37.6948396108732,127.0424422316215,서울특별시 도봉구 평화로15번길 9-25,학교,243351,경보 및 피난설비,
23135,24841,서울인수초등학교,37.64305134096786,127.00913700633278,서울특별시 강북구 인수봉로 269,학교,243371,경보 및 피난설비,
23149,24845,서울일본인학교(상암일본인학교),37.58360913309185,126.8844155644079,서울특별시 마포구 월드컵북로62길  11,학교,243417,경보 및 피난설비,
23158,24847,서울일원본동우체국,37.48308954040176,127.08651666267315,서울특별시 강남구 광평로20길 8,우체국,243437,경보 및 피난설비,
23166,24849,서울자양아파트우편취급국,37.531599918241966,127.07560287427744,서울특별시 광진구 자양번영로4길 5,우체국,243456,경보 및 피난설비,
23175,24852,서울장로회신학대학교우편취급국,37.55026581355625,127.10313451743252,서울특별시 광진구 광장로5길 25-1,우체국,243493,경보 및 피난설비,
23177,24854, 서울장애인종합복지관,37.553820734094046,127.151906988264,서울특별시 강동구 고덕로 241,복지시설,243533,경보 및 피난설비,
23202,24859,서울정곡초등학교,37.57696041772309,126.81893401667926,서울특별시 강서구 방화대로50길 22,학교,243587,경보 및 피난설비,
23210,24869,서울종로경찰서 교남파출소,37.57107455803523,126.96212428416294,서울특별시 종로구 통일로 196-6,경찰서,243705,경보 및 피난설비,
23224,24871,서울종암경찰서 장위지구대,37.61001392053886,127.05142274857808,서울특별시 성북구 화랑로19길 85,경찰서,243721,경보 및 피난설비,
23236,24878,서울주요무형문화제전수회관,37.51136681725964,127.0485182781177,서울특별시 강남구 봉은사로 446,영화관/공연장,243800,경보 및 피난설비,
23256,24879,서울중계3동우체국,37.64168028030997,127.0685897341925,서울특별시 노원구 공릉로 392,우체국,243809,경보 및 피난설비,
23264,24880,서울중곡3동우편취급국,37.55526556424598,127.0885647194858,서울특별시 광진구 용마산로 18,우체국,243822,경보 및 피난설비,
23271,24882,서울중랑경찰서 망우지구대,37.59903042020253,127.0955332259448,서울특별시 중랑구 망우로 391 (망우동),경찰서,243847,경보 및 피난설비,
23291,24896,서울창5동 우체국,37.65183394991351,127.04273503859707,서울특별시 도봉구 노해로 309,우체국,244028,경보 및 피난설비,
23298,24897,서울창경초등학교,37.65660101150973,127.03460091284501,서울특별시 도봉구 도봉로129길 54,학교,244043,경보 및 피난설비,
23305,24899,서울천동초등학교,37.54101500206292,127.13782759423508,서울특별시 강동구 성안로 200,학교,244074,경보 및 피난설비,
23312,24905,서울초이스병원,37.533738733472696,127.12120970704676,서울특별시 송파구 올림픽로 579,종합병원,244146,경보 및 피난설비,
23328,24908,서울컨벤션고등학교,37.55924390572765,127.15802966315157,서울특별시 강동구 동남로 964,학교,244171,경보 및 피난설비,
23338,24911,서울테크노마트우편취급국,37.53572634794616,127.09569227689691,서울특별시 광진구 광나루로56길 85,우체국,244206,경보 및 피난설비,
23377,24924,서울한남동우체국,37.53362068166887,127.00358428687193,서울특별시 용산구 대사관로 49,우체국,244355,경보 및 피난설비,
23388,24931,서울화일초등학교,37.54071221412226,126.84747238668041,서울특별시 강서구 까치산로10길 70,학교,244431,경보 및 피난설비,
23402,24934,서울휘경동우체국,37.59032594938217,127.0581574777813,서울특별시 동대문구 회기로 201,우체국,244469,경보 및 피난설비,
23436,24959,서초4동노인정,37.495954175921334,127.01532960196822,서울특별시 서초구 서초대로55길  13,지역자치센터,244692,경보 및 피난설비,
23460,24970,서초동 근생,37.49303927737396,127.00744512961408,서울특별시 서초구 반포대로  144,영화관/공연장,244796,경보 및 피난설비,
23512,24993,서평빌딩,37.45480527461419,126.90010253661859,서울특별시 금천구 시흥대로 234,종합병원,244979,경보 및 피난설비,
23549,25033,선릉공원 주차장,37.50736690387562,127.04716752861685,서울특별시 강남구 선릉로100길 1,공원,245306,경보 및 피난설비,
23579,25051,선유도공원,37.542384495585615,126.90181888777212,서울특별시 영등포구 선유로 343,공원,245455,경보 및 피난설비,
23587,25052,선유중학교,37.53328511355852,126.89430023137741,서울특별시 영등포구 선유로  213,학교,245460,경보 및 피난설비,
23643,25087,성가복지병원,37.59217301142522,127.03533649000708,서울특별시 성북구 종암로 11,복지시설,245792,경보 및 피난설비,
23685,25110,성내동우체국,37.52342445421746,127.13418880663441,서울특별시 강동구 양재대로 1309,우체국,245992,경보 및 피난설비,
23710,25136,성동문화회관,37.55931173695771,127.03600909480193,서울특별시 성동구 왕십리로  281,영화관/공연장,246288,경보 및 피난설비,
23729,25143,성동장애인종합복지관,37.57072971002936,127.03415816902093,서울특별시 성동구 청계천로   516,복지시설,246377,경보 및 피난설비,
23758,25154,성모자애복지관,37.470591011692854,127.1193079878192,서울특별시 강남구 헌릉로757길 35,복지시설,246463,경보 및 피난설비,
23773,25157,성민복지관,37.655929913212475,127.06913320420664,서울특별시 노원구 노원로32길 34-3,복지시설,246497,경보 및 피난설비,
23797,25174,성북구보훈회관,37.60497407683325,127.04636840312651,서울특별시 성북구 화랑로  134,복지시설,246653,경보 및 피난설비,
23821,25178,성북동다이아몬드갤러리,37.59681292543692,126.99574685658837,서울특별시 성북구 선잠로5길 15,전시장,246709,경보 및 피난설비,
23840,25186,성북시각장애인복지관,37.5955283953224,127.01940378389963,서울특별시 성북구 동소문로25가길  24,복지시설,246810,경보 및 피난설비,
23868,25197,성사중학교 교무실,37.5680894748525,126.91268332694167,서울특별시 마포구 모래내로9길 16,학교,246938,경보 및 피난설비,
23870,25208,성산임대아파트 사회복지관 ,37.56515695114194,126.90043527997923,서울특별시 마포구 월드컵로  215,복지시설,247045,경보 및 피난설비,
23903,25231,성수문화복지회관,37.54542892060686,127.04694707758443,서울특별시 성동구 뚝섬로1길 43,복지시설,247277,경보 및 피난설비,
23926,25249,성심여자고등학교,37.53421027177274,126.95459415112178,서울특별시 용산구 원효로19길 49,학교,247455,경보 및 피난설비,
23980,25305,성프란치스꼬장애인종합복지관,37.48180191564522,126.89056486396768,서울특별시 구로구 남부순환로 105라길 25-10,복지시설,247907,경보 및 피난설비,
24013,25319,세검정모텔,37.53433070123847,126.95867169533994,서울특별시 용산구 원효로 141,일반숙박시설,248018,경보 및 피난설비,
24130,25420,센트럴시티,37.5039344562304,127.0024111972472,서울특별시 서초구 신반포로  176,영화관/공연장,248829,경보 및 피난설비,
24164,25428,소귀골마을마당,37.63795830027842,127.01558532723557,서울특별시 강북구 수유동 409-104,공원,248887,경보 및 피난설비,
24181,25438,소망어린이공원,37.610260464151175,127.08092846145873,서울특별시 중랑구 동일로154길 53-23,공원,248959,경보 및 피난설비,
24220,25466,솔바람복지센터,37.53600740310847,127.11587298628555,서울특별시 송파구 풍성로5길 16,복지시설,249156,경보 및 피난설비,
24230,25467,솔밭공원,37.672481201462716,127.0063113760668,서울특별시 강북구 삼양로181길 218,공원,249164,경보 및 피난설비,
24233,25468,솔밭근린공원,37.62307723791609,127.0893655403302,서울특별시 노원구 화랑로51길 17,공원,249167,경보 및 피난설비,
24234,25469,솔밭어린이공원,37.509321361263936,127.12487096390079,서울특별시 송파구 마천로 34,공원,249170,경보 및 피난설비,
24251,25481,송계공원,37.58453736315516,127.07796601266115,서울특별시 중랑구 동일로95길 29,공원,249256,경보 및 피난설비,
24258,25483,송곡여자고등학교 ,37.605846967229745,127.10646373713423,서울특별시 중랑구 양원역로  54,학교,249276,경보 및 피난설비,
24270,25492,송암미술관,37.57323806526525,126.98212794055952,서울특별시 종로구 우정국로 45-14,전시장,249341,경보 및 피난설비,
24289,25505,송중문화정보센터,37.61127892995889,127.03062946873978,서울특별시 강북구 도봉로24나길 6,도서관,249463,경보 및 피난설비,
24297,25511,송파1동주민센터,37.50626255660117,127.10931249357498,서울특별시 송파구 백제고분로 392,지역자치센터,249529,경보 및 피난설비,
24302,25519,송파그린공원,37.504500840217965,127.10860872751087,서울특별시 송파구 송파대로42길 2,공원,249635,경보 및 피난설비,
24308,25520,송파나루공원,37.5098079854691,127.09804794436344,서울특별시 송파구 삼학사로 136,공중화장실,249639,경보 및 피난설비,
24352,25558,수락산자연공원,37.66125057554483,127.06025277071224,서울특별시 노원구 상계동,공원,249969,경보 및 피난설비,
24364,25572,수서 2 공원,37.48359241698574,127.08879210734777,서울특별시 강남구 광평로 144,공원,250073,경보 및 피난설비,
24370,25578,수서종합사회복지관,37.487979084583344,127.10563137733976,서울특별시 강남구 광평로56길 11,복지시설,250148,경보 및 피난설비,
24402,25586,수영빌딩,37.47701166097485,126.98701676710579,서울특별시 서초구 효령로 14,종합병원,250222,경보 및 피난설비,
24404,25591,수유1동공원,37.62081831363557,127.0124055909832,서울특별시 강북구 인수봉로1나길 1,공원,250256,경보 및 피난설비,
24414,25598,수유3동지구대,37.64151728074396,127.02542990471972,서울특별시 강북구 한천로144길 1,경찰서,250341,경보 및 피난설비,
24415,25599,수유4동공원,37.65758935555793,127.01192666182043,서울특별시 강북구 삼양로155길 56,공원,250353,경보 및 피난설비,
24417,25600,수유6동마을마당,37.644748950334744,127.00684384600834,서울특별시 강북구 수유동 535-342,공원,250356,경보 및 피난설비,
24430,25605,수유종합사회복지관,37.64256756576402,127.01683718170229,서울특별시 강북구 삼양로112길  5,복지시설,250412,경보 및 피난설비,
24445,25606,수유중학교,37.62366545742876,127.01217951071285,서울특별시 강북구 인수봉로 37-44,학교,250422,경보 및 피난설비,
24487,25626,숙명여자고등학교,37.491474460406096,127.0526123559298,서울특별시 강남구 남부순환로 2807,학교,250583,경보 및 피난설비,
24493,25627,숙명여자대학교 다목적관,37.54463347433031,126.96671373455322,서울특별시 용산구 청파로47가길 6,학교,250595,경보 및 피난설비,
24503,25628,숙명여자대학교 우체국,37.54547273221996,126.96507482960452,서울특별시 용산구 청파로47길 100,우체국,250607,경보 및 피난설비,
24512,25636,순천향대학교병원,37.534280205056426,127.00387848598398,서울특별시 용산구 대사관로 59,종합병원,250668,경보 및 피난설비,
24564,25666,슈페리어타워,37.508095268651935,127.06200242150429,서울특별시 강남구 테헤란로 528,전시장,250931,경보 및 피난설비,
24596,25692,스타시티 영존,37.541063363302115,127.07086006197616,서울특별시 광진구 능동로 114,영화관/공연장,251119,경보 및 피난설비,
24605,25694,스탠포드호텔 서울,37.58235716553853,126.88669989471344,서울특별시 마포구 월드컵북로58길 15,일반숙박시설,251131,경보 및 피난설비,
24625,25709,승가원,37.590077022223966,127.02982819761117,서울특별시 성북구 개운사길 76-1,복지시설,251248,경보 및 피난설비,
24646,25720,시각장애인복지관,37.49838684086344,127.09360904036049,서울특별시 송파구 삼학사로1길 27,복지시설,251338,경보 및 피난설비,
24678,25724,시너지정형외과병원,37.51613923175421,127.03657653314129,서울특별시 강남구 학동로 309,종합병원,251370,경보 및 피난설비,
24698,25728,시루뫼공원,37.58303409574489,126.9065749045865,서울특별시 은평구 증산로5길  13,공중화장실,251406,경보 및 피난설비,
24715,25731,시립광진노인종합복지관 A동,37.55109644167493,127.07159835340424,서울특별시 광진구 군자로 88,복지시설,251442,경보 및 피난설비,
24724,25733,시립노숙인복지시설 보현의집,37.52128419039926,126.91243020912836,서울특별시 영등포구 버드나루로 24,복지시설,251477,경보 및 피난설비,
24750,25735,시립대종합사회복지관,37.609298609165,127.09490307049442,서울특별시 중랑구 신내로 115,복지시설,251507,경보 및 피난설비,
24775,25742,시립서대문농아인복지관,37.570695972747174,126.913798664514,서울특별시 서대문구 수색로4가길 23,복지시설,251597,경보 및 피난설비,
24831,25866,시티월드,37.49435977566779,126.84104871300134,서울특별시 구로구 경인로 176,종합병원,252549,경보 및 피난설비,
24915,25930,신내종합사회복지관,37.60581978854393,127.09160988237798,서울특별시 중랑구 봉화산로 153,복지시설,253146,경보 및 피난설비,
24942,25944,신당제3동주민센터 민원,37.55247290789113,127.00899466106634,서울특별시 중구 다산로 92,지역자치센터,253283,경보 및 피난설비,
24992,26010,신봉어린이공원,37.4844866409245,126.94828802903747,서울특별시 관악구 봉천로41길 35,공원,253869,경보 및 피난설비,
25062,26082,신원동 주민센터,37.48157797027881,126.92733741467644,서울특별시 관악구 신원로3길 13-6,지역자치센터,254481,경보 및 피난설비,
25121,26154,신촌민자역사(메가박스),37.5589747524222,126.94145945501766,서울특별시 서대문구 신촌역로  34,영화관/공연장,255178,경보 및 피난설비,
25142,26166,신트리공원 화장실,37.51328142176133,126.85550471374307,서울특별시 양천구 신정로 314-7,공중화장실,255278,경보 및 피난설비,
25181,26195,실로암시각장애인복지관,37.48294075103726,126.94110275358429,서울특별시 관악구 남부순환로 1717,복지시설,255539,경보 및 피난설비,
25297,26240,써튼호텔,37.568604335993854,126.99074984658421,서울특별시 종로구 청계천로 117,일반숙박시설,255932,경보 및 피난설비,
25326,26255,씨네시티빌딩,37.52289661859363,127.03701422852512,서울특별시 강남구 도산대로 323,영화관/공연장,256059,경보 및 피난설비,
25393,26291,아라아트센터,37.573098060366355,126.98623487228724,서울특별시 종로구 인사동길 26,전시장,256308,경보 및 피난설비,
25404,26297,아랫말어린이공원,37.511366314564405,127.10880416970615,서울특별시 송파구 오금로 123-2,공원,256358,경보 및 피난설비,
25422,26303,아름다운교회사랑의집,37.63248648305026,127.02206437733852,서울특별시 강북구 도봉로71가길 27,복지시설,256402,경보 및 피난설비,
25441,26309,아름뜰(홀트아동복지회),37.54920005176802,126.91638545592916,서울특별시 마포구 양화로8길  32-3,복지시설,256462,경보 및 피난설비,
25470,26318,아모렉스 관광호텔,37.56279031710285,127.03352071086559,서울특별시 성동구 왕십리로24길 1,일반숙박시설,256524,경보 및 피난설비,
25567,26406,아차산생태공원,37.55175663999483,127.10037527905388,서울특별시 광진구 영화사로 145,공중화장실,257148,경보 및 피난설비,
25585,26413,아카시아호텔,37.566496338001926,127.00267128571907,서울특별시 중구 동호로 364,일반숙박시설,257206,경보 및 피난설비,
25600,26418,아트레온,37.55840541474453,126.92853499410305,서울특별시 서대문구 신촌로  12,영화관/공연장,257249,경보 및 피난설비,
25623,26431,안골어린이공원,37.51638251262288,127.1054813674752,서울특별시 송파구 오금로 66-12,공원,257380,경보 및 피난설비,
25649,26442,안세빌딩,37.516824834539435,126.90618242477595,서울특별시 영등포구 영중로   5,종합병원,257455,경보 및 피난설비,
25678,26461,암사1동 주민센터,37.55147973127575,127.13264116774765,서울특별시 강동구 올림픽로98가길 57,지역자치센터,257592,경보 및 피난설비,
25693,26466,암사 재활원,37.557968244483426,127.13144846416485,서울특별시 강동구 올림픽로 864,복지시설,257663,경보 및 피난설비,
25707,26467,압구정CGV,37.52508966110562,127.03072089909469,서울특별시 강남구 압구정로34길  45,영화관/공연장,257682,경보 및 피난설비,
25726,26469,압구정고등학교,37.5311762106343,127.03301328155595,서울특별시 강남구 압구정로39길 20,학교,257701,경보 및 피난설비,
25771,26490,약수JK빌딩,37.5544297915077,127.01003607699649,서울특별시 중구 다산로11길 3,종합병원,257854,경보 및 피난설비,
25781,26492,약수암어린이공원,37.45957862932941,126.9329784934486,서울특별시 관악구 약수암길 33,공원,257870,경보 및 피난설비,
25791,26519,양지근린공원,37.646357921571386,127.074953055972,서울특별시 노원구 한글비석로5길 61,공원,258144,경보 및 피난설비,
25800,26526,양지어린이공원(화장실),37.59020589735507,127.08888690584149,서울특별시 중랑구 면목로78길 26-5,공원,258184,경보 및 피난설비,
25809,26536,양천공원 화장실,37.51801388266084,126.86816466108671,서울특별시 양천구 신정동 320,공중화장실,258271,경보 및 피난설비,
25816,26537,양천구민회관,37.51651994177261,126.86333956388799,서울특별시 양천구 목동서로 367,영화관/공연장,258289,경보 및 피난설비,
25873,26585,어반하이브,37.50490856937278,127.02479086770352,서울특별시 강남구 강남대로 476,종합병원,258709,경보 및 피난설비,
25896,26614,에넥스 빌딩,37.511864331806,127.02476602232497,서울특별시 강남구 학동로 124,전시장,258940,경보 및 피난설비,
25902,26618,에덴장애인종합복지관,37.5011788522105,126.84124687039156,서울특별시 구로구 고척로21가길 84-35,복지시설,258983,경보 및 피난설비,
25918,26627,에버그린하우스,37.615183661906784,126.91424569590326,서울특별시 은평구 연서로21길 27-14,복지시설,259062,경보 및 피난설비,
26030,26705,여성프라자,37.51161024945213,126.9272268735857,서울특별시 동작구 여의대방로54길 18,복지시설,259644,경보 및 피난설비,
26039,26707,여의도공원,37.53009488041634,126.92667492138085,서울특별시 영등포구 여의공원로 124,공원,259666,경보 및 피난설비,
26041,26727,역삼개나리공원,37.49759303909439,127.03626893858394,서울특별시 강남구 논현로79길 24,공원,259851,경보 및 피난설비,
26043,26728,역삼공원,37.5025141908175,127.03039046167349,서울특별시 강남구 테헤란로7길 32,공원,259854,경보 및 피난설비,
26054,26733,역삼 무궁화공원,37.49385683959179,127.03220980874256,서울특별시 강남구 역삼로 117,공원,259893,경보 및 피난설비,
26056,26737,역삼 장미공원,37.495344877546394,127.04460430020431,서울특별시 강남구 언주로65길 16,공원,259916,경보 및 피난설비,
26090,26766,연세가양4종합복지관,37.56593156944718,126.8520707894286,서울특별시 강서구 양천로57길 37,복지시설,260194,경보 및 피난설비,
26101,26771,연세대학교강서지역자활센타,37.530967347037155,126.85343867486813,서울특별시 강서구 곰달래로  184,복지시설,260270,경보 및 피난설비,
26121,26792,연세에덴요양병원,37.60615009391692,126.9333953356898,서울특별시 은평구 통일로 669,종합병원,260532,경보 및 피난설비,
26128,26795,연세의료원 의과대학교수연구동,37.561407126853716,126.9408237307159,서울특별시 서대문구 연세로  54,학교,260570,경보 및 피난설비,
26163,26831,연희어린이집,37.5677496836085,126.92149911176304,서울특별시 서대문구 연희동 446-182,공원,260829,경보 및 피난설비,
26165,26841,열린여성센터,37.570482008897095,126.92226597746088,서울특별시 서대문구 홍제천로2길 66-14,복지시설,260921,경보 및 피난설비,
26186,26847,열방교회사회복지관,37.51036082715669,126.84315021326874,서울특별시 양천구 신정로13길 11,복지시설,260975,경보 및 피난설비,
26204,26855,염창근린공원,37.55700738623271,126.86982079088516,서울특별시 강서구 양천로67길  43,공원,261046,경보 및 피난설비,
26281,26938,영산문화재단,37.480484024671945,127.03841785614642,서울특별시 서초구 바우뫼로37길 45,영화관/공연장,261850,경보 및 피난설비,
26344,26981,영진오피스,37.47888967619931,126.89432715056292,서울특별시 구로구 남부순환로 1291,종합병원,262165,경보 및 피난설비,
26351,26986,영축산근린공원,37.62579105975489,127.0535859337882,서울특별시 노원구 월계로 284,공원,262204,경보 및 피난설비,
26440,27053,예술인센터,37.527073608816046,126.87074619293999,서울특별시 양천구 목동서로 225,영화관/공연장,262729,경보 및 피난설비,
26476,27114,오동나무어린이공원,37.51460758686387,127.10742438901728,서울특별시 송파구 오금로 84,공원,263230,경보 및 피난설비,
26517,27184,오현어린이공원,37.64108882242771,127.02344921966407,서울특별시 강북구 한천로145길  23,공원,263787,경보 및 피난설비,
26528,27198,온곡중학교,37.62542245839128,127.0857887210488,서울특별시 노원구 노원로 42,학교,263914,경보 및 피난설비,
26535,27203,온달공원,37.545987048372695,127.10407463168372,서울특별시 광진구 아차산로73길 15,공중화장실,263960,경보 및 피난설비,
26553,27219,올림픽공원,37.52034113915062,127.11551844445054,서울특별시 송파구 올림픽로 424,영화관/공연장,264087,경보 및 피난설비,
26647,27260,용강동주민센터,37.54288597286293,126.940349545978,서울특별시 마포구 토정로27길 14,지역자치센터,264391,경보 및 피난설비,
26648,27263,용답꽃공원,37.56731516163026,127.04888958988006,서울특별시 성동구 용답길  27-1 ,공중화장실,264425,경보 및 피난설비,
26654,27272,용마문화복지센터,37.58700426419113,127.09518724840542,서울특별시 중랑구 용마산로 393 (면목동),복지시설,264538,경보 및 피난설비,
26668,27276,용마폭포공원 (화장실) ,37.57335354193261,127.08912044129406,서울특별시 중랑구 용마산로 254-12,공원,264576,경보 및 피난설비,
26685,27288,용산경찰서 원효지구대,37.538902625067685,126.96501453114469,서울특별시 용산구 백범로 329,경찰서,264686,경보 및 피난설비,
26694,27291,용산구보건소,37.53245265481936,126.99047825509771,서울특별시 용산구 녹사평대로 150,보건소,264719,경보 및 피난설비,
26701,27296,용산문화원,37.53342351659932,126.95186116423416,서울특별시 용산구 효창원로8길  28,영화관/공연장,264799,경보 및 피난설비,
26828,27396,우이동길마당,37.639778112614756,127.01687280853615,서울특별시 강북구 수유동 392-123,공원,265582,경보 및 피난설비,
26837,27399,우이새길요양병원,37.65745218883934,127.01391214662264,서울특별시 도봉구 삼양로 610,종합병원,265614,경보 및 피난설비,
26926,27467,원익빌딩,37.48628534229936,126.94119962866276,서울특별시 관악구 은천로 51,종합병원,266151,경보 및 피난설비,
26932,27477,원터근린공원,37.6504338787737,127.06275967540695,서울특별시 노원구 동일로214길 21,공원,266215,경보 및 피난설비,
26966,27507,월곡종합사회복지관,37.60890914248347,127.03751435901276,서울특별시 성북구 오패산로16길 23,복지시설,266545,경보 및 피난설비,
27022,27530,웨스틴조선호텔 서울점,37.564483681788396,126.98018321530917,서울특별시 중구 소공로 106,일반숙박시설,266732,경보 및 피난설비,
27055,27544,위드 자립생활센터,37.60680802070691,126.90935833499806,서울특별시 은평구 갈현로15길 11-13,복지시설,266863,경보 및 피난설비,
27129,27571,유린원광종합사회복지관,37.604472090632704,127.09591616643242,서울특별시 중랑구 신내로 56,복지시설,267071,경보 및 피난설비,
27155,27582,유석초등학교 행정실,37.559989927598075,126.853132848803,서울특별시 강서구 화곡로 403,학교,267156,경보 및 피난설비,
27203,27615,유타몰,37.59257350035878,127.01708860457896,서울특별시 성북구 동소문로 106,영화관/공연장,267408,경보 및 피난설비,
27232,27631,윤강,37.53527090261717,127.08318714986248,서울특별시 광진구 자양로13길 13,종합병원,267548,경보 및 피난설비,
27237,27632,윤당빌딩,37.52565466934934,127.03373034442323,서울특별시 강남구 언주로  844,영화관/공연장,267566,경보 및 피난설비,
27339,27711,은행나무공원,37.47602901200653,127.04926870988001,서울특별시 강남구 개포로20길 48,공원,268205,경보 및 피난설비,
27368,27728,을지병원,37.63655849704024,127.0695910964754,서울특별시 노원구 한글비석로 68,종합병원,268344,경보 및 피난설비,
27374,27737,응봉산인공암벽공원,37.54865975587134,127.03101574091205,서울특별시 성동구 독서당로60길 13-1,공중화장실,268444,경보 및 피난설비,
27511,27842,이응노미술관,37.609349229484025,126.97852232505257,서울특별시 종로구 평창24길 51,전시장,269287,경보 및 피난설비,
27525,27845,이젠호텔,37.55643657115681,126.93952841440263,서울특별시 서대문구 연세로2길 48,일반숙박시설,269317,경보 및 피난설비,
27537,27853,이지호텔,37.55329404008532,126.85051591880837,서울특별시 강서구 화곡로  327,일반숙박시설,269387,경보 및 피난설비,
27548,27862,이태원 IP호텔,37.535365060450786,126.9982304434218,서울특별시 용산구 이태원로 221,일반숙박시설,269499,경보 및 피난설비,
27551,27864,이태원어린이공원(이태원중부경로당 옆),37.53840634216576,126.98903373474093,서울특별시 용산구 회나무로6길 11-8,공원,269514,경보 및 피난설비,
27590,27892,이화여자대학교사범대학 부속초등학교,37.5611486017934,126.9427751922987,서울특별시 서대문구 성산로 512-39,학교,269761,경보 및 피난설비,
27598,27896,이화학원,37.56444557044906,126.97030426691003,서울특별시 중구 통일로4길 34,학교,269787,경보 및 피난설비,
27619,27904,인수마을마당,37.64223676387937,127.01020197255384,서울특별시 강북구 인수봉로73길 1,공원,269862,경보 및 피난설비,
27628,27905,인수중학교,37.6438657673206,127.0099211930666,서울특별시 강북구 인수봉로75길 10,학교,269866,경보 및 피난설비,
27709,27991,임금샘어린이공원,37.51077165701114,127.12346181951759,서울특별시 송파구 양재대로71길 24-14,공원,270439,경보 및 피난설비,
27733,28000,자양 3세대 종합복지센터,37.53289759581719,127.07523308742977,서울특별시 광진구 자양번영로 35,복지시설,270510,경보 및 피난설비,
27759,28015,자운고등학교,37.65904586564025,127.05069043467054,서울특별시 도봉구 노해로69길 150,학교,270673,경보 및 피난설비,
27777,28021,작은예수의집,37.62334744599632,126.9261393807284,서울특별시 은평구 연서로37길 21-5,복지시설,270755,경보 및 피난설비,
27786,28022,잔디네집,37.560388421927684,126.91865467935726,서울특별시 마포구 월드컵북로8길  41,복지시설,270776,경보 및 피난설비,
27808,28027,잠실2동주민센터,37.51189140814292,127.08854058925074,서울특별시 송파구 올림픽로 159,지역자치센터,270828,경보 및 피난설비,
27817,28029,잠실4동주민센터 개방화장실,37.52014216775801,127.11256344446915,서울특별시 송파구 올림픽로35길 12,지역자치센터,270855,경보 및 피난설비,
27824,28032,잠실관광호텔,37.50492160483204,127.08804830224688,서울특별시 송파구 삼전로 67,일반숙박시설,270896,경보 및 피난설비,
27827,28034,잠실근린공원,37.506218269922854,127.08417731646028,서울특별시 송파구 백제고분로15길 7,공원,270911,경보 및 피난설비,
27833,28050,장미원공원,37.64650676772303,127.01612194295973,서울특별시 강북구 삼양로126길 11,공원,271052,경보 및 피난설비,
27849,28064,장안빌딩,37.564234393309405,127.05559275296908,서울특별시 성동구 천호대로 324,종합병원,271179,경보 및 피난설비,
27854,28066,장안종합복지관,37.567951852620475,127.06617220033043,서울특별시 동대문구 한천로18길  48,복지시설,271209,경보 및 피난설비,
27873,28072,장애인사랑의쉼터의집,37.550367907036325,127.12435547520664,서울특별시 강동구 상암로7길 24,복지시설,271272,경보 및 피난설비,
27889,28073,장애인전산교육장,37.48987837592232,126.88655929809906,서울특별시 구로구 구로동로26길 54,복지시설,271293,경보 및 피난설비,
27897,28075,장애인주간보호시설,37.43525843377429,126.90641540220813,서울특별시 금천구 시흥대로2길 57,복지시설,271337,경보 및 피난설비,
27930,28094,장지동주민센터,37.48696457375932,127.13243656178442,서울특별시 송파구 새말로19길 6,지역자치센터,271513,경보 및 피난설비,
27978,28146,전쟁기념관(전시장),37.53501987989932,126.97422161707392,서울특별시 용산구 이태원로 2,전시장,271959,경보 및 피난설비,
28032,28188,정릉종합사회복지관,37.609307840329926,127.00476123686786,서울특별시 성북구 솔샘로5길  2,복지시설,272331,경보 및 피난설비,
28093,28234,정의여자고등학교,37.653354488328986,127.03242816111988,서울특별시 도봉구 노해로49길 69,학교,272686,경보 및 피난설비,
28205,28327,조인트 병원,37.473729157922655,126.91754583975374,서울특별시 관악구 난곡로215 (신림동),종합병원,273406,경보 및 피난설비,
28217,28329,조하네스빌딩,37.48372831894103,127.02162709052679,서울특별시 서초구 남부순환로337가길 4,학교,273423,경보 및 피난설비,
28246,28346,종로 산업정보학교,37.57257143054396,127.01718817657421,서울특별시 종로구 종로58길 28,학교,273599,경보 및 피난설비,
28281,28382,주류성빌딩,37.50117824142917,127.02556317947338,서울특별시 서초구 강남대로 435,종합병원,273907,경보 및 피난설비,
28286,28383,"주몽 학교,주몽재활원",37.55047667562073,127.12713048064495,서울특별시 강동구 상암로 36,복지시설,273928,경보 및 피난설비,
28314,28389,주식회사 석파문화원,37.594702550347584,126.96320387574762,서울특별시 종로구 자하문로  231,전시장,273971,경보 및 피난설비,
28359,28426,중계종합사회복지관,37.65609213052153,127.07496737302755,서울특별시 노원구 덕릉로 662,복지시설,274277,경보 및 피난설비,
