,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
5345,11601,자양제2동주민센터,37.528830799999994,127.08474479999998,서울특별시 광진구 자양로3가길 28,지역자치센터,105688,장애인 전용 주차구역,이용가능
5350,11603,자양파출소,37.53386010000001,127.07162790000001,서울특별시 광진구 뚝섬로36길 9,경찰서,105697,장애인 전용 주차구역,이용가능
5356,11606,잠실3동주민센터,37.507279499999996,127.09422350000001,서울특별시 송파구 석촌호수로 155,지역자치센터,105707,장애인 전용 주차구역,이용가능
5359,11607,잠실4동주민센터,37.520135499999995,127.1125871,서울특별시 송파구 올림픽로35길 12,지역자치센터,105711,장애인 전용 주차구역,이용가능
5364,11608,잠실6동주민센터,37.5171927,127.1007167,서울특별시 송파구 올림픽로35길 124,지역자치센터,105716,장애인 전용 주차구역,이용가능
5367,11609,잠실7동주민센터,37.5086777,127.0771146,서울특별시 송파구 올림픽로4길 17,지역자치센터,105719,장애인 전용 주차구역,이용가능
5371,11610,잠실본동주민센터,37.508036499999996,127.08504579999999,서울특별시 송파구 백제고분로15길,지역자치센터,105722,장애인 전용 주차구역,이용가능
5374,11611,잠실지구대,37.5115665,127.08637649999999,서울특별시 송파구 올림픽로  141,경찰서,105726,장애인 전용 주차구역,이용불편
5377,11612,잠원동주민센터,37.5149588,127.01399640000001,서울특별시 서초구 나루터로  38,지역자치센터,105729,장애인 전용 주차구역,이용가능
5381,11613,장안1동주민센터,37.5678361,127.06642340000002,서울특별시 동대문구 한천로18길 52,지역자치센터,105733,장애인 전용 주차구역,이용불편
5390,11617,장위1동주민센터,37.6140794,127.0436764,서울특별시 성북구 장위로  61,지역자치센터,105742,장애인 전용 주차구역,이용불편
5394,11618,장위1치안센터,37.6137814,127.04573300000001,서울특별시 성북구 장위로  82,경찰서,105746,장애인 전용 주차구역,이용가능
5399,11619,장위2동주민센터,37.61239310000001,127.05451640000001,서울특별시 성북구 돌곶이로27길 12,지역자치센터,105750,장애인 전용 주차구역,이용가능
5401,11620,장위3동주민센터,37.6165809,127.0566382,서울특별시 성북구 한천로 657,지역자치센터,105753,장애인 전용 주차구역,이용가능
5404,11621,장위동우체국,37.6126872,127.0554898,서울특별시 성북구 돌곶이로28길 3,우체국,105756,장애인 전용 주차구역,이용가능
5407,11622,장위지구대,37.60993610000001,127.05133799999999,서울특별시 성북구 화랑로19길 83,경찰서,105759,장애인 전용 주차구역,이용가능
5424,11630,정릉1동주민센터,37.60143720000001,127.01663959999999,서울특별시 성북구 정릉로38마길 33,지역자치센터,105780,장애인 전용 주차구역,이용가능
5428,11631,정릉2동주민센터,37.6044701,127.011131,서울특별시 성북구 정릉로26길 1,지역자치센터,105784,장애인 전용 주차구역,이용가능
5431,11632,정릉2동파출소,37.6045625,127.01070370000001,서울특별시 성북구 정릉로26길 6,경찰서,105787,장애인 전용 주차구역,이용가능
5432,11633,정릉3동주민센터,37.6089599,127.0041905,서울특별시 성북구 솔샘로1길 6-3,지역자치센터,105788,장애인 전용 주차구역,이용가능
5434,11634,정릉4동주민센터,37.613382,127.0070152,서울특별시 성북구 보국문로  106-1,지역자치센터,105791,장애인 전용 주차구역,이용불편
5438,11635,정릉우체국,37.6056939,127.0115246,서울특별시 성북구 보국문로 12,우체국,105794,장애인 전용 주차구역,이용가능
5441,11636,정릉파출소,37.6161009,127.0085887,서울특별시 성북구 솔샘로 111,경찰서,105797,장애인 전용 주차구역,이용가능
5443,11637,정부중앙청사,37.574923,126.97520259999999,서울특별시 종로구 세종대로 209,경찰서,105799,장애인 전용 주차구역,이용가능
5455,11641,조원동복합청사,37.4825849,126.9077989,서울특별시 관악구 조원로12길 25,경찰서,105811,장애인 전용 주차구역,이용가능
5460,11642,종로 1.2.3.4가동 주민센터,37.57071120000001,126.9889739,서울특별시 종로구 종로17길 8,지역자치센터,105816,장애인 전용 주차구역,이용가능
5463,11643,종로 5.6가 주민센터,37.57208120000001,127.0050294,서울특별시 종로구 종로35가길 19,지역자치센터,105819,장애인 전용 주차구역,이용가능
5469,11644,종로5가우체국,37.5713044,127.00071559999999,서울특별시 종로구 종로 207,우체국,105824,장애인 전용 주차구역,이용가능
5472,11645,종로구청,37.573033,126.979642,서울특별시 종로구 삼봉로 43,지역자치센터,105828,장애인 전용 주차구역,이용가능
5477,11646,종암2치안센터,37.598189399999995,127.0351098,서울특별시 성북구 종암로 88,경찰서,105833,장애인 전용 주차구역,이용가능
5480,11647,종암동복합청사,37.59903679999999,127.0352315,서울특별시 성북구 종암로 98-8,경찰서,105836,장애인 전용 주차구역,이용가능
5487,11648,중계1동주민센터,37.652564700000006,127.07748570000001,서울특별시 노원구 한글비석로 279,지역자치센터,105841,장애인 전용 주차구역,이용불편
5489,11649,중계2.3동주민센터,37.6421422,127.06873940000001,서울특별시 노원구 노원로17길 56,지역자치센터,105845,장애인 전용 주차구역,이용가능
5494,11650,중계3동우체국,37.6416939,127.0685889,서울특별시 노원구 공릉로 392,우체국,105850,장애인 전용 주차구역,이용가능
5497,11651,중계4동주민센터,37.6587825,127.07798840000001,서울특별시 노원구 덕릉로82길 50,지역자치센터,105853,장애인 전용 주차구역,이용가능
5503,11652,중계동우체국,37.6528953,127.0784429,서울특별시 노원구 한글비석로 286,우체국,105857,장애인 전용 주차구역,이용가능
5505,11653,중계본동주민센터,37.6478181,127.08029209999998,서울특별시 노원구 중계로 143,지역자치센터,105861,장애인 전용 주차구역,이용가능
5509,11654,중계본동치안센터,37.6476506,127.0803934,서울특별시 노원구 중계로 139,경찰서,105865,장애인 전용 주차구역,이용가능
5512,11655,중곡2동파출소,37.560308,127.08148700000001,서울특별시 광진구 능동로 346,경찰서,105868,장애인 전용 주차구역,이용가능
5514,11656,중곡제1동주민센터,37.560675,127.08003799999999,서울특별시 광진구 긴고랑로12길 49,지역자치센터,105870,장애인 전용 주차구역,이용불편
5518,11658,중곡제3동주민센터,37.5689195,127.080317,서울특별시 광진구 동일로76나길 31,지역자치센터,105877,장애인 전용 주차구역,이용가능
5524,11660,중랑경찰서,37.605649,127.0765358,서울특별시 중랑구 중랑역로  137,경찰서,105885,장애인 전용 주차구역,이용불편
5527,11661,중랑우체국,37.5958131,127.08534340000001,서울특별시 중랑구 면목로 491,우체국,105888,장애인 전용 주차구역,이용가능
5535,11664,중화1동주민센터,37.601176,127.0806842,서울특별시 중랑구 동일로134길 17,지역자치센터,105897,장애인 전용 주차구역,이용가능
5539,11665,중화2동주민센터,37.6028326,127.076181,서울특별시 중랑구 봉화산로3길 28,지역자치센터,105902,장애인 전용 주차구역,이용가능
5542,11666,중화2치안센터,37.5979915,127.0722125,서울특별시 중랑구 중랑천로 146,경찰서,105907,장애인 전용 주차구역,이용가능
5549,11667,중화치안센터,37.601172399999996,127.07983459999998,서울특별시 중랑구 동일로 792,경찰서,105911,장애인 전용 주차구역,이용가능
5551,11668,증산동주민센터,37.5843643,126.90704779999999,서울특별시 은평구 증산서길 89,지역자치센터,105915,장애인 전용 주차구역,이용가능
5556,11669,진관지구대,37.6399689,126.9208732,서울특별시 은평구 진관3로  38,경찰서,105920,장애인 전용 주차구역,이용가능
5560,11670,창1동주민센터,37.6483686,127.0438399,서울특별시 도봉구 해등로   46,지역자치센터,105924,장애인 전용 주차구역,이용가능
5565,11671,창1동치안센터,37.6480911,127.04349409999999,서울특별시 도봉구 해등로 45,경찰서,105928,장애인 전용 주차구역,이용가능
5570,11673,창3동주민센터,37.638149799999994,127.0428824,서울특별시 도봉구 덕릉로62길   89,지역자치센터,105934,장애인 전용 주차구역,이용불편
5576,11675,창5동우체국,37.6518436,127.042751,서울특별시 도봉구 노해로  309,우체국,105940,장애인 전용 주차구역,이용가능
5580,11676,창5동주민센터,37.6563572,127.0435745,서울특별시 도봉구 도봉로136나길 20,지역자치센터,105943,장애인 전용 주차구역,이용불편
5584,11677,창동파출소,37.652294399999995,127.05175259999999,서울특별시 도봉구 노해로 392,경찰서,105948,장애인 전용 주차구역,이용가능
5587,11678,창신1동 주민센터,37.5707176,127.01635719999999,서울특별시 종로구 지봉로 8-6,지역자치센터,105951,장애인 전용 주차구역,이용가능
5592,11679,창신2동 주민센터,37.57446450000001,127.0108899,서울특별시 종로구 창신길 62,지역자치센터,105955,장애인 전용 주차구역,이용가능
5596,11680,창신3동 주민센터,37.577957700000006,127.0147946,서울특별시 종로구 지봉로 87,지역자치센터,105959,장애인 전용 주차구역,이용가능
5598,11681,창전우체국,37.5469538,126.92762009999998,서울특별시 마포구 독막로20길  42,우체국,105962,장애인 전용 주차구역,이용가능
5602,11682,천연동주민센터,37.5711152,126.9590345,서울특별시 서대문구 성산로  694,지역자치센터,105966,장애인 전용 주차구역,이용가능
5606,11683,천호1동 주민센터,37.5464016,127.1343635,서울특별시 강동구 구천면로42길 5,지역자치센터,105970,장애인 전용 주차구역,이용가능
5607,11684,천호2 치안센터,37.546308,127.1238777,서울특별시 강동구 천중로 11-14,경찰서,105972,장애인 전용 주차구역,이용가능
5610,11687,천호3동 주민센터,37.5398252,127.12985990000001,서울특별시 강동구 진황도로23길 7,지역자치센터,105979,장애인 전용 주차구역,이용불편
5612,11688,천호지구대,37.54258660000001,127.1207747,서울특별시 강동구 구천면로 141,경찰서,105982,장애인 전용 주차구역,이용불편
5615,11689,청담동 지구대,37.520811200000004,127.05427140000002,서울특별시 강남구 학동로95길  19,경찰서,105985,장애인 전용 주차구역,이용가능
5627,11693,청룡동 주민센터,37.4791339,126.9416521,서울특별시 관악구 쑥고개로  44,지역자치센터,105995,장애인 전용 주차구역,이용불편
5629,11694,청룡동주민센터,37.478054799999995,126.94648810000001,서울특별시 관악구 청룡9길  12-39,지역자치센터,105999,장애인 전용 주차구역,이용가능
5634,11695,청림동주민센터,37.492832899999996,126.9593732,서울특별시 관악구 관악로 304,지역자치센터,106003,장애인 전용 주차구역,이용가능
5640,11696,청운파출소,37.584239200000006,126.9705896,서울특별시 종로구 자하문로 92-1,경찰서,106008,장애인 전용 주차구역,이용가능
5642,11697,청운효자동주민센터,37.5841019,126.97063119999999,서울특별시 종로구 자하문로 92,지역자치센터,106012,장애인 전용 주차구역,이용가능
5647,11699,청파동주민센터,37.545458399999994,126.96989599999999,서울특별시 용산구 청파로49길 6,지역자치센터,106021,장애인 전용 주차구역,이용불편
5652,11701,총신대우체국,37.4892845,126.9669811,서울특별시 동작구 사당로 143,우체국,106028,장애인 전용 주차구역,이용가능
5657,11703,충정로우체국,37.5658545,126.9659965,서울특별시 서대문구 통일로  127,우체국,106034,장애인 전용 주차구역,이용불편
5661,11704,충정로지구대,37.562289299999996,126.9638675,서울특별시 서대문구 충정로 35,경찰서,106038,장애인 전용 주차구역,이용가능
5666,11705,충현동주민센터,37.5648188,126.95473179999999,서울특별시 서대문구 북아현로22길 38,지역자치센터,106041,장애인 전용 주차구역,이용가능
5672,11708,통의 우체국,37.5787952,126.9718487,서울특별시 종로구 자하문로 30,우체국,106051,장애인 전용 주차구역,이용가능
5674,11709,통의 파출소,37.57678320000001,126.97399509999998,서울특별시 종로구 효자로 9,경찰서,106054,장애인 전용 주차구역,이용가능
5678,11712,풍납1동주민센터,37.5380843,127.12208319999999,서울특별시 송파구 천호대로152길 7,지역자치센터,106063,장애인 전용 주차구역,이용가능
5681,11713,풍납2동주민센터,37.5287654,127.11680619999998,서울특별시 송파구 토성로 64,지역자치센터,106066,장애인 전용 주차구역,이용불편
5686,11714,하계1동우체국,37.640449,127.0726744,서울특별시 노원구 노원로 259,우체국,106069,장애인 전용 주차구역,이용가능
5688,11715,하계1동주민센터,37.6405648,127.0725653,서울특별시 노원구 노원로 261,지역자치센터,106073,장애인 전용 주차구역,이용가능
5694,11716,하계1치안센터,37.63330560000001,127.0724845,서울특별시 노원구 공릉로 290,경찰서,106077,장애인 전용 주차구역,이용가능
5696,11717,하계2동주민센터,37.6320579,127.0679608,서울특별시 노원구 공릉로55길 88,지역자치센터,106081,장애인 전용 주차구역,이용가능
5700,11718,하계2치안센터,37.6319585,127.067558,서울특별시 노원구 공릉로55길 96,경찰서,106084,장애인 전용 주차구역,이용가능
5701,11719,하왕십리치안센터,37.563127,127.03188190000002,서울특별시 성동구 왕십리로 341,경찰서,106087,장애인 전용 주차구역,이용가능
5705,11720,한강로동주민센터,37.5281408,126.96922759999998,서울특별시 용산구 한강대로38길 26,지역자치센터,106090,장애인 전용 주차구역,이용가능
5708,11721,한강로파출소(용산파크타워142동 1층),37.524862,126.97041029999998,서울특별시 용산구 서빙고로 67,경찰서,106093,장애인 전용 주차구역,이용가능
5712,11723,한남동우체국,37.5336276,127.0035966,서울특별시 용산구 대사관로 49,우체국,106100,장애인 전용 주차구역,이용가능
5718,11724,한남동주민센터,37.534572,127.0005085,서울특별시 용산구 대사관로5길  1,지역자치센터,106104,장애인 전용 주차구역,이용가능
5720,11725,한양지구대,37.5603162,127.0418037,서울특별시 성동구 사근동길 5,경찰서,106108,장애인 전용 주차구역,이용가능
5722,11726,합정동주민센터,37.5494422,126.9057439,서울특별시 마포구 동교로8길  58,지역자치센터,106110,장애인 전용 주차구역,이용가능
5729,11729,행당2동주민센터,37.558240399999995,127.02937879999999,서울특별시 성동구 행당로9길   9,지역자치센터,106118,장애인 전용 주차구역,이용가능
5735,11730,행당2동치안센터,37.5576053,127.02938190000002,서울특별시 성동구 행당로 95,경찰서,106121,장애인 전용 주차구역,이용가능
5737,11731,행운동우체국,37.4808381,126.9547273,서울특별시 관악구 남부순환로  1841,우체국,106125,장애인 전용 주차구역,이용가능
5741,11732,행운동치안센터,37.47846079999999,126.9615496,서울특별시 관악구 남부순환로239길 8,경찰서,106129,장애인 전용 주차구역,이용가능
5744,11733,혜화 우체국,37.5869186,127.0005764,서울특별시 종로구 혜화로 12,우체국,106132,장애인 전용 주차구역,이용가능
5749,11734,혜화경찰서,37.571876399999994,126.9989318,서울특별시 종로구 창경궁로 112-16,경찰서,106135,장애인 전용 주차구역,이용가능
5751,11737,홍은1동주민센터,37.5988782,126.94715149999999,서울특별시 서대문구 홍은중앙로 85,지역자치센터,106145,장애인 전용 주차구역,이용가능
5756,11738,홍은2동주민센터,37.5801209,126.9341659,서울특별시 서대문구 모래내로 334,지역자치센터,106150,장애인 전용 주차구역,이용가능
5762,11739,홍은지구대,37.5952753,126.9464187,서울특별시 서대문구 세검정로1길  112,경찰서,106155,장애인 전용 주차구역,이용가능
5763,11740,홍익우체국,37.5512063,126.9255395,서울특별시 마포구 와우산로 94,우체국,106157,장애인 전용 주차구역,이용가능
5766,11744,홍제1동주민센터,37.5877073,126.9448935,서울특별시 서대문구 통일로 435-1,지역자치센터,106168,장애인 전용 주차구역,이용가능
5769,11745,홍제2동주민센터,37.5861279,126.9493919,서울특별시 서대문구 통일로34길 27,지역자치센터,106171,장애인 전용 주차구역,이용가능
5773,11746,홍제3동주민센터,37.593782399999995,126.94971969999999,서울특별시 서대문구 세검정로4길 32,지역자치센터,106175,장애인 전용 주차구역,이용가능
5779,11747,화곡1동주민센터,37.5305291,126.84159620000001,서울특별시 강서구 곰달래로  79,지역자치센터,106180,장애인 전용 주차구역,이용불편
5782,11748,화곡2동주민센터,37.5318314,126.85450300000001,서울특별시 강서구 곰달래로37길  13,지역자치센터,106184,장애인 전용 주차구역,이용가능
5785,11749,화곡3동주민센터,37.542550899999995,126.8384269,서울특별시 강서구 강서로33가길 17,지역자치센터,106187,장애인 전용 주차구역,이용불편
5790,11750,화곡4동우체국,37.53242150000001,126.86253159999998,서울특별시 강서구 곰달래로  265,우체국,106191,장애인 전용 주차구역,이용가능
5794,11751,화곡4동주민자치센터,37.5346476,126.8609068,서울특별시 강서구 곰달래로57가길  26,지역자치센터,106195,장애인 전용 주차구역,이용가능
5797,11752,화곡6동주민센터,37.55179860000001,126.8500723,서울특별시 강서구 화곡로 312,지역자치센터,106199,장애인 전용 주차구역,이용불편
5801,11753,화곡8동주민센터,37.532705,126.84833190000002,서울특별시 강서구 곰달래로25길  45,지역자치센터,106203,장애인 전용 주차구역,이용가능
5805,11754,화곡우체국,37.543999,126.84566709999999,서울특별시 강서구 까치산로  55,우체국,106207,장애인 전용 주차구역,이용불편
5808,11755,화곡지구대,37.551634299999996,126.8500037,서울특별시 강서구 화곡로  310,경찰서,106210,장애인 전용 주차구역,이용가능
5811,11756,화곡파출소(까치산지구대),37.529326,126.8458262,서울특별시 강서구 강서로7길 35,경찰서,106213,장애인 전용 주차구역,이용가능
5814,11757,화랑대지구대,37.6225805,127.0746115,서울특별시 노원구 동일로 1034,경찰서,106216,장애인 전용 주차구역,이용가능
5818,11758,화양동우체국,37.547939299999996,127.0694256,서울특별시 광진구 광나루로 356,우체국,106220,장애인 전용 주차구역,이용가능
5824,11759,화양동주민센터,37.5464443,127.0713409,서울특별시 광진구 능동로17길 39,지역자치센터,106223,장애인 전용 주차구역,이용불편
5826,11761,황학동주민센터,37.5673446,127.02128119999999,서울특별시 중구 난계로11길 52,지역자치센터,106231,장애인 전용 주차구역,이용불편
5839,11764,효제치안센터,37.574285700000004,127.00362220000001,서울특별시 종로구 율곡로14길 43,경찰서,106242,장애인 전용 주차구역,이용가능
5841,11765,효창동주민센터,37.5424816,126.9618606,서울특별시 용산구 효창원로 161,지역자치센터,106246,장애인 전용 주차구역,이용가능
5845,11766,후암동우체국,37.55116029999999,126.97724290000001,서울특별시 용산구 후암로 58-1,우체국,106250,장애인 전용 주차구역,이용가능
5848,11767,후암동주민센터,37.5487088,126.97816499999999,서울특별시 용산구 후암로 32-6,지역자치센터,106253,장애인 전용 주차구역,이용가능
5857,11772,흑석1동파출소,37.51067000000001,126.9627855,서울특별시 동작구 현충로 56,경찰서,106265,장애인 전용 주차구역,이용가능
5860,11773,흑석2동치안센터,37.50599860000001,126.9688246,서울특별시 동작구 현충로 140-1,경찰서,106268,장애인 전용 주차구역,이용가능
5863,11774,흑석동우체국,37.508388000000004,126.9623929,서울특별시 동작구 서달로15길 13,우체국,106271,장애인 전용 주차구역,이용가능
5870,11775,흑석동주민센터,37.5058368,126.9665855,서울특별시 동작구 흑석한강로 11,지역자치센터,106275,장애인 전용 주차구역,이용가능
5874,11777,W저축은행,37.49679610000001,127.0559334,서울특별시 강남구 도곡로 414,은행,106282,장애인 전용 주차구역,이용불편
5878,11779,국민은행건물,37.533747399999996,126.958801,서울특별시 용산구 원효로  138,은행,106285,장애인 전용 주차구역,이용가능
5880,11780,기업은행,37.4849906,126.89399750000001,서울특별시 구로구 디지털로31길 19,은행,106288,장애인 전용 주차구역,이용가능
5882,11783,신라호텔,37.5667039,126.99226909999999,서울특별시 중구 충무로 61,일반숙박시설,106293,장애인 전용 주차구역,이용불편
5885,11784,신한은행,37.5117027,127.11272,서울특별시 송파구 백제고분로 459,은행,106296,장애인 전용 주차구역,이용가능
5888,11786,신한은행동부이촌동지점,37.5184504,126.9794206,서울특별시 용산구 이촌로  293,은행,106301,장애인 전용 주차구역,이용가능
5894,11790,우리은행수유동지점,37.6396253,127.0268783,서울특별시 강북구 도봉로  357,은행,106310,장애인 전용 주차구역,이용불편
5898,11792,중소기업은행,37.6112201,127.05704990000001,서울특별시 성북구 화랑로 251,은행,106314,장애인 전용 주차구역,이용가능
5901,11793,다인어린이집,37.550256299999994,127.13613559999999,서울특별시 강동구 구천면로53가길 1,학교,106317,장애인 전용 주차구역,이용가능
5903,11794,세정어린이집,37.56064110000001,127.15578190000001,서울특별시 강동구 동남로81길 16,학교,106320,장애인 전용 주차구역,이용가능
5906,11795,자이젠어린이집,37.5377559,127.1478793,서울특별시 강동구 천호대로199길 25,학교,106322,장애인 전용 주차구역,이용가능
5909,11796,이림어린이집,37.5316506,127.13487279999998,서울특별시 강동구 양재대로97길 44,학교,106324,장애인 전용 주차구역,이용가능
5912,11797,꽃햇살어린이집,37.5906265,126.90880609999999,서울특별시 은평구 증산로17길 39-11,학교,106327,장애인 전용 주차구역,이용가능
5915,11798,비비엘어학원,37.4903531,126.9873749,서울특별시 서초구 방배중앙로  126,교육원·직업훈련소·학원,106331,장애인 전용 주차구역,이용가능
5919,11800,(주)박정어학원,37.52437929999999,127.02799979999999,서울특별시 강남구 논현로 843,교육원·직업훈련소·학원,106338,장애인 전용 주차구역,이용가능
5924,11801,(주)시사 일본어 학원(대승빌딩),37.49912310000001,127.02879009999998,서울특별시 강남구 강남대로92길 17,교육원·직업훈련소·학원,106343,장애인 전용 주차구역,이용가능
5928,11802,(주)옥스비 학원(유빌딩),37.499501,127.02926409999998,서울특별시 강남구 테헤란로5길 11,교육원·직업훈련소·학원,106347,장애인 전용 주차구역,이용가능
5933,11804,21세기 연세학원,37.625614399999996,127.0260277,서울특별시 강북구 도봉로 189,교육원·직업훈련소·학원,106352,장애인 전용 주차구역,이용가능
5936,11805,CIS어학학원,37.6561565,127.03972749999998,서울특별시 도봉구 도봉로   578,교육원·직업훈련소·학원,106355,장애인 전용 주차구역,이용불편
5939,11806,E-Park에듀센터,37.60557160000001,127.0951254,서울특별시 중랑구 신내로  71,교육원·직업훈련소·학원,106358,장애인 전용 주차구역,이용가능
5945,11808,ECCplus학원,37.5933876,127.0160037,서울특별시 성북구 아리랑로 7,교육원·직업훈련소·학원,106365,장애인 전용 주차구역,이용불편
5948,11809,I(ai)어린이집,37.6624946,127.066267,서울특별시 노원구 한글비석로49길 40,학교,106370,장애인 전용 주차구역,이용가능
5951,11811,KAGE영재원,37.4656559,127.035698,서울특별시 서초구 매헌로8길 39,교육원·직업훈련소·학원,106373,장애인 전용 주차구역,이용가능
5954,11812,RID ENGLISH ACADEMY,37.4914737,127.03701969999999,서울특별시 강남구 도곡로 157,교육원·직업훈련소·학원,106376,장애인 전용 주차구역,이용가능
5961,11813,S . J 에반어학원,37.532014399999994,126.8480228,서울특별시 강서구 강서로12길  23-5,교육원·직업훈련소·학원,106381,장애인 전용 주차구역,이용가능
5964,11814,SEC어린이집,37.5427691,126.83304779999999,서울특별시 강서구 화곡로13길 66,학교,106386,장애인 전용 주차구역,이용가능
5968,11815,SLP강남영어학당(천보빌딩),37.4940307,127.08138740000001,서울특별시 강남구 개포로 626,교육원·직업훈련소·학원,106390,장애인 전용 주차구역,이용가능
5970,11816,SOT학원,37.4999321,127.0109503,서울특별시 서초구 서초중앙로31길 14-4,교육원·직업훈련소·학원,106392,장애인 전용 주차구역,이용가능
5972,11817,The크는 어린이집,37.49104570000001,126.9050067,서울특별시 영등포구 대림로8길 9-10,학교,106394,장애인 전용 주차구역,이용가능
5977,11818,YBM강남센터,37.4992217,127.02753999999999,서울특별시 강남구 강남대로 408,교육원·직업훈련소·학원,106397,장애인 전용 주차구역,이용가능
5980,11819,YBM어학원,37.569545899999994,126.988275,서울특별시 종로구 삼일대로20길 6,교육원·직업훈련소·학원,106402,장애인 전용 주차구역,이용가능
5985,11820,㈜메가스터디(풍림빌딩),37.521969299999995,127.0549938,서울특별시 강남구 영동대로137길 6,교육원·직업훈련소·학원,106407,장애인 전용 주차구역,이용가능
5989,11821,가곡초등학교,37.5557118,126.83609059999999,서울특별시 강서구 공항대로36길  74,학교,106412,장애인 전용 주차구역,이용불편
5994,11822,가나어린이집,37.4912955,126.9285001,서울특별시 관악구 당곡6길 16-3,학교,106416,장애인 전용 주차구역,이용가능
5996,11823,가나어린이집(프라다어린이집),37.533765,127.1273305,서울특별시 강동구 풍성로37길  40-19,학교,106418,장애인 전용 주차구역,이용가능
5999,11824,가동초등학교,37.4974777,127.1300538,서울특별시 송파구 중대로20길 47,학교,106421,장애인 전용 주차구역,이용불편
6004,11825,가락고등학교,37.501501399999995,127.1170791,서울특별시 송파구 송이로 42,학교,106425,장애인 전용 주차구역,이용가능
6008,11826,가락중학교,37.5021114,127.1190097,서울특별시 송파구 송이로 45,학교,106429,장애인 전용 주차구역,이용불편
6010,11827,가람어린이집,37.5360604,126.85657150000002,서울특별시 강서구 곰달래로53길 112,학교,106432,장애인 전용 주차구역,이용가능
6013,11828,가람유치원,37.4884643,126.9405906,서울특별시 관악구 국회단지9길  7,학교,106435,장애인 전용 주차구역,이용가능
6016,11829,가산중학교,37.468905299999996,126.89434479999998,서울특별시 금천구 시흥대로115길 48,학교,106438,장애인 전용 주차구역,이용불편
6025,11831,가온어린이집,37.6066338,126.920065,서울특별시 은평구 서오릉로9길 18,학교,106445,장애인 전용 주차구역,이용가능
6027,11832,가원어린이집,37.495587799999996,127.14369270000002,서울특별시 송파구 오금로57길 22,학교,106449,장애인 전용 주차구역,이용가능
6032,11833,가원중학교,37.4912356,127.12316940000001,서울특별시 송파구 중대로10길 40-18,학교,106453,장애인 전용 주차구역,이용가능
6037,11834,가인초,37.6597345,127.04296470000001,서울특별시 도봉구 도봉로136다길 4,학교,106458,장애인 전용 주차구역,이용불편
6041,11835,가주초등학교,37.4967037,127.1292345,서울특별시 송파구 오금로40길 37,학교,106463,장애인 전용 주차구역,이용가능
6045,11836,갈산초등학교,37.511951700000004,126.86982450000001,서울특별시 양천구 목동로 31,학교,106467,장애인 전용 주차구역,이용불편
6049,11837,갈현초등학교,37.619369899999995,126.9164135,서울특별시 은평구 연서로29길 31,학교,106471,장애인 전용 주차구역,이용가능
6054,11838,감리교신학대학,37.566774,126.9653744,서울특별시 서대문구 통일로 139,학교,106475,장애인 전용 주차구역,이용가능
6058,11839,강남 S캠퍼스 강의실(한국벤쳐타워),37.494712,127.03008429999998,서울특별시 강남구 강남대로78길 8,교육원·직업훈련소·학원,106480,장애인 전용 주차구역,이용가능
6063,11840,강남 종로학원,37.50380670000001,127.06146979999998,서울특별시 강남구 역삼로 534,교육원·직업훈련소·학원,106485,장애인 전용 주차구역,이용가능
6070,11841,강남구청직장어린이집(증축),37.487961999999996,127.073656,서울특별시 강남구 영동대로3길 9,학교,106490,장애인 전용 주차구역,이용가능
6073,11842,강남비타에듀학원(경일빌딩),37.499832899999994,127.06734159999999,서울특별시 강남구 영동대로 231,교육원·직업훈련소·학원,106495,장애인 전용 주차구역,이용가능
6078,11843,강남중학교,37.502770700000006,126.9224879,서울특별시 동작구 대방동15길 29,학교,106500,장애인 전용 주차구역,이용가능
6085,11844,강남초등학교,37.5062787,126.95271029999999,서울특별시 동작구 강남초등길 15,학교,106504,장애인 전용 주차구역,이용가능
6087,11845,강동유정유치원,37.5482451,127.17312859999998,서울특별시 강동구 상일로14길 41,학교,106509,장애인 전용 주차구역,이용가능
6091,11846,강동초등학교,37.5462916,127.1301425,서울특별시 강동구 상암로14길 77,학교,106513,장애인 전용 주차구역,이용가능
6095,11847,강북대성학원,37.57472050000001,127.01968490000002,서울특별시 종로구 종로65길 7,교육원·직업훈련소·학원,106517,장애인 전용 주차구역,이용가능
6098,11848,강북메가스터디,37.6542659,127.05902809999999,서울특별시 노원구 노해로 459,교육원·직업훈련소·학원,106519,장애인 전용 주차구역,이용불편
6101,11849,강북세일학원,37.6032716,127.0268088,서울특별시 성북구 정릉로48길 13,교육원·직업훈련소·학원,106523,장애인 전용 주차구역,이용가능
6104,11850,강북은하수어린이집,37.6499686,127.02473379999999,서울특별시 도봉구 노해로41길 49,학교,106526,장애인 전용 주차구역,이용가능
6107,11851,강북중앙학원,37.5880357,127.02904070000001,서울특별시 성북구 개운사길 35,교육원·직업훈련소·학원,106529,장애인 전용 주차구역,이용불편
6118,11854,강서공고,37.575748600000004,126.81577379999999,서울특별시 강서구 방화대로47길 9,학교,106540,장애인 전용 주차구역,이용불편
6122,11855,강서구청어린이집,37.5489186,126.8515247,서울특별시 강서구 까치산로22길 10,학교,106544,장애인 전용 주차구역,이용가능
6125,11856,강서어린이집,37.5489663,126.85093090000001,서울특별시 강서구 까치산로  128,학교,106547,장애인 전용 주차구역,이용가능
6129,11857,강서유치원,37.5481739,126.8503382,서울특별시 강서구 까치산로18길 7-19,학교,106549,장애인 전용 주차구역,이용가능
