,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
812,10161,양재동 aT센터(농수산물유통공사),37.4681722,127.03932250000001,서울특별시 서초구 양재동 232번지 aT센터,영화관/공연장,100455,장애인용 화장실,이용가능
817,10162,역삼1문화센터,37.4952786,127.03324099999999,서울특별시 강남구 역삼동 829-20,영화관/공연장,100460,장애인용 화장실,이용불편
832,10168,예술마당,37.5710325,126.9912412,서울특별시 종로구 돈화문로5가길 1,영화관/공연장,100489,장애인용 화장실,이용불편
835,10169,예술의 전당,37.4810878,127.0152555,서울특별시 서초구 서초동 700,영화관/공연장,100494,장애인용 화장실,이용가능
841,10174,올림픽 예술극장 (K-아트홀 태권도공연장),37.52098270000001,127.11609140000002,서울특별시 송파구 방이동 88 올림픽공원 올림픽문화센터 내,영화관/공연장,100502,장애인용 화장실,이용불편
849,10175,용산아트홀,37.532505799999996,126.99011329999999,서울특별시 용산구 이태원동 34-87,영화관/공연장,100508,장애인용 화장실,이용가능
874,10195,장충체육관,37.5581292,127.00690290000001,서울특별시 중구 장충동2가 200-102,영화관/공연장,100553,장애인용 화장실,이용가능
881,10197,전쟁기념관 평화의광장,37.5362717,126.97704159999999,서울특별시 용산구 용산동 1가 8번지 용산전쟁기념관내,영화관/공연장,100556,장애인용 화장실,이용가능
897,10204,충무아트홀,37.5659416,126.97285149999999,서울특별시 중구 정동길 43,영화관/공연장,100581,장애인용 화장실,이용불편
924,10218,현대·기아자동차 아트홀,37.464364,127.042859,서울특별시 서초구 양재동 231 (헌릉로 12),영화관/공연장,100614,장애인용 화장실,이용불편
929,10219,호암아트홀,37.5615747,126.97106720000001,서울특별시 중구 순화동 7 중앙일보사 건물 호암 아트홀,영화관/공연장,100619,장애인용 화장실,이용가능
932,10221,홍대 비보이 전용극장,37.5535113,126.92675190000001,서울특별시 마포구 와우산로 121 삼진제약BD 지하1층,영화관/공연장,100625,장애인용 화장실,이용불편
943,10228,2001아울렛중계점,37.6412768,127.0678895,서울특별시 노원구 동일로204가길 46,수퍼마켓·일용품 등의 도매·소매시장,100635,장애인용 화장실,이용불편
950,10229,2441아울렛천호점,37.541349,127.125782,서울특별시 강동구 구천면로 189,수퍼마켓·일용품 등의 도매·소매시장,100640,장애인용 화장실,이용불편
959,10234,GS슈퍼상계점,37.664194200000004,127.0658291,서울특별시 노원구 한글비석로 471,수퍼마켓·일용품 등의 도매·소매시장,100652,장애인용 화장실,이용불편
975,10245,NC백화점,37.55993370000001,126.8405133,서울특별시 강서구 강서로56길 17,수퍼마켓·일용품 등의 도매·소매시장,100677,장애인용 화장실,이용가능
986,10247,W-MALL,37.4773527,126.88771840000001,서울특별시 금천구 디지털로 188,수퍼마켓·일용품 등의 도매·소매시장,100684,장애인용 화장실,이용가능
987,10248,가든파이브 NC백화점(LIFE관),37.4776846,127.1249925,서울특별시 송파구 충민로 66,수퍼마켓·일용품 등의 도매·소매시장,100689,장애인용 화장실,이용가능
995,10249,강서농수산물도매시장,37.553503899999995,126.820806,서울특별시 강서구 발산로  40,수퍼마켓·일용품 등의 도매·소매시장,100693,장애인용 화장실,이용불편
1000,10250,강서농협하나로마트,37.576777299999996,126.8118723,서울특별시 강서구 금낭화로 287-10,수퍼마켓·일용품 등의 도매·소매시장,100698,장애인용 화장실,이용불편
1001,10251,갤러리아백화점WEST,37.5284803,127.0400742,서울특별시 강남구 압구정로 343,수퍼마켓·일용품 등의 도매·소매시장,100703,장애인용 화장실,이용가능
1014,10254,광희시장,37.558949299999995,127.0092626,서울특별시 중구 동호로20길  24,수퍼마켓·일용품 등의 도매·소매시장,100712,장애인용 화장실,이용불편
1028,10258,농협관악농산물백화점,37.4800727,126.9028666,서울특별시 관악구 남부순환로 1369,수퍼마켓·일용품 등의 도매·소매시장,100726,장애인용 화장실,이용불편
1033,10259,농협하나로마트,37.6059513,127.09566909999998,서울특별시 중랑구 신내로  74,수퍼마켓·일용품 등의 도매·소매시장,100731,장애인용 화장실,이용불편
1050,10267,로데오,37.517464600000004,126.8964926,서울특별시 영등포구 당산로   34,수퍼마켓·일용품 등의 도매·소매시장,100751,장애인용 화장실,이용불편
1062,10270,롯데마트,37.498315999999996,126.87275349999999,서울특별시 구로구 경인로 482,수퍼마켓·일용품 등의 도매·소매시장,100760,장애인용 화장실,이용불편
1064,10273,롯데마트 송파점,37.4917789,127.11788100000001,서울특별시 송파구 중대로 80,수퍼마켓·일용품 등의 도매·소매시장,100775,장애인용 화장실,이용가능
1073,10275,롯데백화점 강남점,37.497040999999996,127.05321529999999,서울특별시 강남구 도곡로 401,수퍼마켓·일용품 등의 도매·소매시장,100782,장애인용 화장실,이용가능
1079,10276,롯데백화점 관악점,37.4904955,126.92497990000001,서울특별시 관악구 봉천로  209,수퍼마켓·일용품 등의 도매·소매시장,100787,장애인용 화장실,이용가능
1081,10277,롯데백화점 미아점,37.61459470000001,127.0305364,서울특별시 강북구 도봉로 62,수퍼마켓·일용품 등의 도매·소매시장,100792,장애인용 화장실,이용불편
1091,10280,롯데시네마 신림,37.4838632,126.930252,서울특별시 관악구 신림로  330,수퍼마켓·일용품 등의 도매·소매시장,100804,장애인용 화장실,이용불편
1095,10281,롯데호텔및백화점,37.5686997,127.01192649999999,서울특별시 중구 마장로1길 21,수퍼마켓·일용품 등의 도매·소매시장,100808,장애인용 화장실,이용가능
1104,10283,마리오아울렛3,37.47842,126.88502920000002,서울특별시 금천구 벚꽃로  266,수퍼마켓·일용품 등의 도매·소매시장,100817,장애인용 화장실,이용가능
1111,10285,마포농수산물시장,37.5651843,126.8984946,서울특별시 마포구 월드컵로  235,수퍼마켓·일용품 등의 도매·소매시장,100824,장애인용 화장실,이용불편
1113,10286,메르체쇼핑몰,37.559004200000004,126.9451739,서울특별시 서대문구 이화여대길 59,수퍼마켓·일용품 등의 도매·소매시장,100829,장애인용 화장실,이용불편
1127,10290,빅마켓(롯데마트 영등포점),37.5278142,126.90469420000001,서울특별시 영등포구 영중로  125,수퍼마켓·일용품 등의 도매·소매시장,100840,장애인용 화장실,이용가능
1128,10291,빅마켓(롯데마트금천점),37.47063660000001,126.8956535,서울특별시 금천구 두산로 71,수퍼마켓·일용품 등의 도매·소매시장,100845,장애인용 화장실,이용불편
1137,10292,빅마켓(롯데마트도봉점),37.667617,127.0455413,서울특별시 도봉구 마들로 645,수퍼마켓·일용품 등의 도매·소매시장,100850,장애인용 화장실,이용불편
1163,10307,신도림테크노마트,37.50704879999999,126.89024599999999,서울특별시 구로구 새말로 97,수퍼마켓·일용품 등의 도매·소매시장,100883,장애인용 화장실,이용불편
1168,10308,신세계백화점 영등포점,37.51718620000001,126.905592,서울특별시 영등포구 영중로 9,수퍼마켓·일용품 등의 도매·소매시장,100888,장애인용 화장실,이용가능
1171,10309,썬프라자,37.49639370000001,126.90808670000001,서울특별시 영등포구 신길로 41,수퍼마켓·일용품 등의 도매·소매시장,100893,장애인용 화장실,이용불편
1181,10313,아이파크몰,37.52987020000001,126.96487590000001,서울특별시 용산구 한강대로23길 55,수퍼마켓·일용품 등의 도매·소매시장,100902,장애인용 화장실,이용가능
1184,10314,압구정갤러리아백화점EAST,37.5279152,127.0418419,서울특별시 강남구 압구정로 407,수퍼마켓·일용품 등의 도매·소매시장,100907,장애인용 화장실,이용가능
1192,10316,역삼종합시장,37.493009,127.0391373,서울특별시 강남구 논현로63길 16,수퍼마켓·일용품 등의 도매·소매시장,100913,장애인용 화장실,이용가능
1195,10318,와우쇼핑몰,37.6554297,127.06388999999999,서울특별시 노원구 노해로 507,수퍼마켓·일용품 등의 도매·소매시장,100920,장애인용 화장실,이용불편
1201,10319,월드할인마트,37.60297050000001,126.9189818,서울특별시 은평구 진흥로1길 28,수퍼마켓·일용품 등의 도매·소매시장,100924,장애인용 화장실,이용가능
1208,10320,이마트 공항점,37.5609162,126.7979123,서울특별시 강서구 하늘길 76,수퍼마켓·일용품 등의 도매·소매시장,100929,장애인용 화장실,이용불편
1209,10321,이마트 마포공덕점,37.542398,126.95345379999999,서울특별시 마포구 백범로 212,수퍼마켓·일용품 등의 도매·소매시장,100933,장애인용 화장실,이용가능
1217,10322,이마트 묵동점,37.6138355,127.0775187,서울특별시 중랑구 동일로 932,수퍼마켓·일용품 등의 도매·소매시장,100938,장애인용 화장실,이용가능
1218,10323,이마트 상봉점,37.5964905,127.09361799999999,서울특별시 중랑구 상봉로 118,수퍼마켓·일용품 등의 도매·소매시장,100943,장애인용 화장실,이용불편
1227,10324,이마트 성수점,37.539935299999996,127.05352179999998,서울특별시 성동구 뚝섬로 379,수퍼마켓·일용품 등의 도매·소매시장,100948,장애인용 화장실,이용가능
1232,10325,이마트 월계점,37.62690070000001,127.061334,서울특별시 노원구 마들로3길 15,수퍼마켓·일용품 등의 도매·소매시장,100953,장애인용 화장실,이용불편
1235,10326,이마트 은평점,37.6008414,126.92053419999999,서울특별시 은평구 은평로 111,수퍼마켓·일용품 등의 도매·소매시장,100958,장애인용 화장실,이용가능
1242,10327,이마트 창동점,37.6516448,127.04673259999998,서울특별시 도봉구 노해로65길  4,수퍼마켓·일용품 등의 도매·소매시장,100963,장애인용 화장실,이용불편
1247,10328,이마트(구로점),37.4844044,126.8979251,서울특별시 구로구 디지털로32길 43,수퍼마켓·일용품 등의 도매·소매시장,100968,장애인용 화장실,이용불편
1258,10332,코스트코,37.5969033,127.090322,서울특별시 중랑구 망우로 336,수퍼마켓·일용품 등의 도매·소매시장,100979,장애인용 화장실,이용불편
1277,10348,하이마트 구로점,37.4966085,126.89080279999999,서울특별시 구로구 가마산로 277,수퍼마켓·일용품 등의 도매·소매시장,101026,장애인용 화장실,이용불편
1295,10354,하이마트상계점,37.6749285,127.0549116,서울특별시 노원구 동일로 1641,수퍼마켓·일용품 등의 도매·소매시장,101044,장애인용 화장실,이용불편
1296,10355,하이마트서초점,37.4939628,127.0131382,서울특별시 서초구 서초대로  289,수퍼마켓·일용품 등의 도매·소매시장,101049,장애인용 화장실,이용불편
1305,10356,현대백화점,37.5560866,126.9358496,서울특별시 서대문구 신촌로 83,수퍼마켓·일용품 등의 도매·소매시장,101054,장애인용 화장실,이용가능
1310,10359,현대백화점 압구정점,37.5273658,127.0274617,서울특별시 강남구 압구정로 165,수퍼마켓·일용품 등의 도매·소매시장,101069,장애인용 화장실,이용가능
1313,10360,현대백화점U-PLEX,37.5567412,126.9365645,서울특별시 서대문구 연세로 13,수퍼마켓·일용품 등의 도매·소매시장,101074,장애인용 화장실,이용가능
1319,10361,홈플러스 가양점,37.5642865,126.84995420000001,서울특별시 강서구 양천로  431,수퍼마켓·일용품 등의 도매·소매시장,101078,장애인용 화장실,이용불편
1320,10362,홈플러스 강서점,37.558476399999996,126.85481100000001,서울특별시 강서구 화곡로  398,수퍼마켓·일용품 등의 도매·소매시장,101083,장애인용 화장실,이용가능
1329,10363,홈플러스 금천점,37.4686645,126.8968827,서울특별시 금천구 시흥대로 391,수퍼마켓·일용품 등의 도매·소매시장,101088,장애인용 화장실,이용불편
1330,10364,홈플러스 동대문점,37.57456129999999,127.038873,서울특별시 동대문구 천호대로 133,수퍼마켓·일용품 등의 도매·소매시장,101093,장애인용 화장실,이용불편
