,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
24127,25420,센트럴시티,37.5039344562304,127.0024111972472,서울특별시 서초구 신반포로  176,영화관/공연장,248833,접수대 및 작업대,
24217,25466,솔바람복지센터,37.53600740310847,127.11587298628555,서울특별시 송파구 풍성로5길 16,복지시설,249159,접수대 및 작업대,
24285,25505,송중문화정보센터,37.61127892995889,127.03062946873978,서울특별시 강북구 도봉로24나길 6,도서관,249472,접수대 및 작업대,
24293,25511,송파1동주민센터,37.50626255660117,127.10931249357498,서울특별시 송파구 백제고분로 392,지역자치센터,249537,접수대 및 작업대,
24377,25578,수서종합사회복지관,37.487979084583344,127.10563137733976,서울특별시 강남구 광평로56길 11,복지시설,250152,접수대 및 작업대,
24409,25598,수유3동지구대,37.64151728074396,127.02542990471972,서울특별시 강북구 한천로144길 1,경찰서,250348,접수대 및 작업대,
24427,25605,수유종합사회복지관,37.64256756576402,127.01683718170229,서울특별시 강북구 삼양로112길  5,복지시설,250416,접수대 및 작업대,
24496,25628,숙명여자대학교 우체국,37.54547273221996,126.96507482960452,서울특별시 용산구 청파로47길 100,우체국,250615,접수대 및 작업대,
24593,25692,스타시티 영존,37.541063363302115,127.07086006197616,서울특별시 광진구 능동로 114,영화관/공연장,251123,접수대 및 작업대,
24627,25709,승가원,37.590077022223966,127.02982819761117,서울특별시 성북구 개운사길 76-1,복지시설,251252,접수대 및 작업대,
24649,25720,시각장애인복지관,37.49838684086344,127.09360904036049,서울특별시 송파구 삼학사로1길 27,복지시설,251342,접수대 및 작업대,
24712,25731,시립광진노인종합복지관 A동,37.55109644167493,127.07159835340424,서울특별시 광진구 군자로 88,복지시설,251446,접수대 및 작업대,
24727,25733,시립노숙인복지시설 보현의집,37.52128419039926,126.91243020912836,서울특별시 영등포구 버드나루로 24,복지시설,251480,접수대 및 작업대,
24747,25735,시립대종합사회복지관,37.609298609165,127.09490307049442,서울특별시 중랑구 신내로 115,복지시설,251511,접수대 및 작업대,
24772,25742,시립서대문농아인복지관,37.570695972747174,126.913798664514,서울특별시 서대문구 수색로4가길 23,복지시설,251600,접수대 및 작업대,
24912,25930,신내종합사회복지관,37.60581978854393,127.09160988237798,서울특별시 중랑구 봉화산로 153,복지시설,253149,접수대 및 작업대,
24937,25944,신당제3동주민센터 민원,37.55247290789113,127.00899466106634,서울특별시 중구 다산로 92,지역자치센터,253292,접수대 및 작업대,
25066,26082,신원동 주민센터,37.48157797027881,126.92733741467644,서울특별시 관악구 신원로3길 13-6,지역자치센터,254490,접수대 및 작업대,
25117,26154,신촌민자역사(메가박스),37.5589747524222,126.94145945501766,서울특별시 서대문구 신촌역로  34,영화관/공연장,255182,접수대 및 작업대,
25188,26195,실로암시각장애인복지관,37.48294075103726,126.94110275358429,서울특별시 관악구 남부순환로 1717,복지시설,255543,접수대 및 작업대,
25323,26255,씨네시티빌딩,37.52289661859363,127.03701422852512,서울특별시 강남구 도산대로 323,영화관/공연장,256063,접수대 및 작업대,
25419,26303,아름다운교회사랑의집,37.63248648305026,127.02206437733852,서울특별시 강북구 도봉로71가길 27,복지시설,256406,접수대 및 작업대,
25438,26309,아름뜰(홀트아동복지회),37.54920005176802,126.91638545592916,서울특별시 마포구 양화로8길  32-3,복지시설,256465,접수대 및 작업대,
25602,26418,아트레온,37.55840541474453,126.92853499410305,서울특별시 서대문구 신촌로  12,영화관/공연장,257253,접수대 및 작업대,
25672,26461,암사1동 주민센터,37.55147973127575,127.13264116774765,서울특별시 강동구 올림픽로98가길 57,지역자치센터,257601,접수대 및 작업대,
25691,26466,암사 재활원,37.557968244483426,127.13144846416485,서울특별시 강동구 올림픽로 864,복지시설,257666,접수대 및 작업대,
25708,26467,압구정CGV,37.52508966110562,127.03072089909469,서울특별시 강남구 압구정로34길  45,영화관/공연장,257686,접수대 및 작업대,
25811,26537,양천구민회관,37.51651994177261,126.86333956388799,서울특별시 양천구 목동서로 367,영화관/공연장,258292,접수대 및 작업대,
25899,26618,에덴장애인종합복지관,37.5011788522105,126.84124687039156,서울특별시 구로구 고척로21가길 84-35,복지시설,258986,접수대 및 작업대,
25921,26627,에버그린하우스,37.615183661906784,126.91424569590326,서울특별시 은평구 연서로21길 27-14,복지시설,259065,접수대 및 작업대,
26027,26705,여성프라자,37.51161024945213,126.9272268735857,서울특별시 동작구 여의대방로54길 18,복지시설,259648,접수대 및 작업대,
26087,26766,연세가양4종합복지관,37.56593156944718,126.8520707894286,서울특별시 강서구 양천로57길 37,복지시설,260197,접수대 및 작업대,
26107,26771,연세대학교강서지역자활센타,37.530967347037155,126.85343867486813,서울특별시 강서구 곰달래로  184,복지시설,260273,접수대 및 작업대,
26167,26841,열린여성센터,37.570482008897095,126.92226597746088,서울특별시 서대문구 홍제천로2길 66-14,복지시설,260924,접수대 및 작업대,
26189,26847,열방교회사회복지관,37.51036082715669,126.84315021326874,서울특별시 양천구 신정로13길 11,복지시설,260979,접수대 및 작업대,
26284,26938,영산문화재단,37.480484024671945,127.03841785614642,서울특별시 서초구 바우뫼로37길 45,영화관/공연장,261854,접수대 및 작업대,
26557,27219,올림픽공원,37.52034113915062,127.11551844445054,서울특별시 송파구 올림픽로 424,영화관/공연장,264091,접수대 및 작업대,
26641,27260,용강동주민센터,37.54288597286293,126.940349545978,서울특별시 마포구 토정로27길 14,지역자치센터,264399,접수대 및 작업대,
26660,27272,용마문화복지센터,37.58700426419113,127.09518724840542,서울특별시 중랑구 용마산로 393 (면목동),복지시설,264541,접수대 및 작업대,
26682,27288,용산경찰서 원효지구대,37.538902625067685,126.96501453114469,서울특별시 용산구 백범로 329,경찰서,264693,접수대 및 작업대,
26689,27291,용산구보건소,37.53245265481936,126.99047825509771,서울특별시 용산구 녹사평대로 150,보건소,264727,접수대 및 작업대,
26703,27296,용산문화원,37.53342351659932,126.95186116423416,서울특별시 용산구 효창원로8길  28,영화관/공연장,264802,접수대 및 작업대,
26972,27507,월곡종합사회복지관,37.60890914248347,127.03751435901276,서울특별시 성북구 오패산로16길 23,복지시설,266549,접수대 및 작업대,
27052,27544,위드 자립생활센터,37.60680802070691,126.90935833499806,서울특별시 은평구 갈현로15길 11-13,복지시설,266866,접수대 및 작업대,
27204,27615,유타몰,37.59257350035878,127.01708860457896,서울특별시 성북구 동소문로 106,영화관/공연장,267411,접수대 및 작업대,
27241,27632,윤당빌딩,37.52565466934934,127.03373034442323,서울특별시 강남구 언주로  844,영화관/공연장,267570,접수대 및 작업대,
27730,28000,자양 3세대 종합복지센터,37.53289759581719,127.07523308742977,서울특별시 광진구 자양번영로 35,복지시설,270514,접수대 및 작업대,
27774,28021,작은예수의집,37.62334744599632,126.9261393807284,서울특별시 은평구 연서로37길 21-5,복지시설,270758,접수대 및 작업대,
27793,28022,잔디네집,37.560388421927684,126.91865467935726,서울특별시 마포구 월드컵북로8길  41,복지시설,270779,접수대 및 작업대,
27803,28027,잠실2동주민센터,37.51189140814292,127.08854058925074,서울특별시 송파구 올림픽로 159,지역자치센터,270837,접수대 및 작업대,
27812,28029,잠실4동주민센터 개방화장실,37.52014216775801,127.11256344446915,서울특별시 송파구 올림픽로35길 12,지역자치센터,270864,접수대 및 작업대,
27857,28066,장안종합복지관,37.567951852620475,127.06617220033043,서울특별시 동대문구 한천로18길  48,복지시설,271213,접수대 및 작업대,
27870,28072,장애인사랑의쉼터의집,37.550367907036325,127.12435547520664,서울특별시 강동구 상암로7길 24,복지시설,271275,접수대 및 작업대,
27886,28073,장애인전산교육장,37.48987837592232,126.88655929809906,서울특별시 구로구 구로동로26길 54,복지시설,271296,접수대 및 작업대,
27904,28075,장애인주간보호시설,37.43525843377429,126.90641540220813,서울특별시 금천구 시흥대로2길 57,복지시설,271340,접수대 및 작업대,
27926,28094,장지동주민센터,37.48696457375932,127.13243656178442,서울특별시 송파구 새말로19길 6,지역자치센터,271521,접수대 및 작업대,
28029,28188,정릉종합사회복지관,37.609307840329926,127.00476123686786,서울특별시 성북구 솔샘로5길  2,복지시설,272335,접수대 및 작업대,
28289,28383,"주몽 학교,주몽재활원",37.55047667562073,127.12713048064495,서울특별시 강동구 상암로 36,복지시설,273931,접수대 및 작업대,
28356,28426,중계종합사회복지관,37.65609213052153,127.07496737302755,서울특별시 노원구 덕릉로 662,복지시설,274281,접수대 및 작업대,
28392,28458,중랑구립 면목정보도서관,37.5872299258896,127.08767416205816,서울특별시 중랑구 면목로 397 (면목동),도서관,274667,접수대 및 작업대,
28403,28460,중랑구립직업재활센터,37.61735834591804,127.08366362562721,서울특별시 중랑구 숙선옹주로9길 55 (묵동),복지시설,274703,접수대 및 작업대,
28418,28464,중랑노인종합복지관,37.58843333651904,127.07784326623634,서울특별시 중랑구 겸재로9길 45 (면목동),복지시설,274763,접수대 및 작업대,
28448,28486,중앙대우체국,37.50472130990483,126.9522279373572,서울특별시 동작구 흑석로14다길 7,우체국,275011,접수대 및 작업대,
28490,28516,중화1치안센터,37.60116122731628,127.07981335683844,서울특별시 중랑구 동일로 792 (중화동),경찰서,275313,접수대 및 작업대,
28501,28520,중화문화복지센터,37.59501969440208,127.07489247448136,서울특별시 중랑구 중랑역로3길 28,복지시설,275372,접수대 및 작업대,
28565,28569,진관지구대 ,37.6399473837023,126.92085216925652,서울특별시 은평구 진관3로  38,경찰서,275785,접수대 및 작업대,
28616,28617,참사랑너나울주간센터,37.64098042526975,127.02481335350059,서울특별시 강북구 한천로143길 3,복지시설,276159,접수대 및 작업대,
28696,28681,창신 모자원,37.48985843949111,126.84111705028654,서울특별시 구로구 오류로8나길 28,복지시설,276747,접수대 및 작업대,
28777,28753,천호3 치안센터,37.53788382705582,127.12758431471909,서울특별시 강동구 천호대로159길 7,경찰서,277248,접수대 및 작업대,
28810,28795,청룡동자치회관,37.48134296199308,126.94613750493556,서울특별시 관악구 청룡길  12-3,지역자치센터,277612,접수대 및 작업대,
28822,28805,청소년랜드,37.64821330621304,127.02583105275372,서울특별시 도봉구 노해로 144,복지시설,277727,접수대 및 작업대,
28837,28806,청소년문화의집,37.65421670084514,127.02907870554549,서울특별시 도봉구 시루봉로2길 34,복지시설,277749,접수대 및 작업대,
28857,28807,청소년문화회관,37.640738169163775,127.04065751021268,서울특별시 도봉구 덕릉로62길 8,복지시설,277772,접수대 및 작업대,
28902,28840,청음회관,37.509660515785015,127.04336867118721,서울특별시 강남구 봉은사로54길 6,복지시설,278081,접수대 및 작업대,
28955,28862,청회파출소,37.58346975665444,127.04495118675676,서울특별시 동대문구 약령시로21길  8,경찰서,278261,접수대 및 작업대,
29031,28925,충현복지관,37.47400672167875,127.05027579224868,서울특별시 강남구 논현로8길 16,복지시설,278800,접수대 및 작업대,
29271,29072,타임스퀘어(CGV영등포),37.517233707169474,126.90371599319953,서울특별시 영등포구 영중로  15,영화관/공연장,279825,접수대 및 작업대,
29376,29127,태화기독교사회복지관,37.4848286534059,127.09339764688215,서울특별시 강남구 광평로 185,복지시설,280262,접수대 및 작업대,
29479,29188,튼튼영어(유니북스 사옥),37.484288554654405,127.04231379470578,서울특별시 강남구 논현로  164,영화관/공연장,280753,접수대 및 작업대,
29707,29278,평창동주민센터,37.60637367867771,126.96836687860072,서울특별시 종로구 평창문화로 65,지역자치센터,281394,접수대 및 작업대,
29714,29286,평화종합사회복지관,37.646177365623295,127.06965899136732,서울특별시 노원구 노원로 331,복지시설,281464,접수대 및 작업대,
29809,29334,프란체스코의집,37.647252268628186,127.01952147940388,서울특별시 강북구 노해로23길 88-18,복지시설,281868,접수대 및 작업대,
29929,29379,피카다리플러스,37.57102624835606,126.99122950203235,서울특별시 종로구 돈화문로5가길 1,영화관/공연장,282208,접수대 및 작업대,
29961,29390,필름포럼(빌딩),37.563776537733396,126.94409066661801,서울특별시 서대문구 성산로 527,영화관/공연장,282286,접수대 및 작업대,
29980,29398,하계2 치안센터,37.631943035351576,127.06754758597204,서울특별시 노원구 공릉로55길 96,경찰서,282362,접수대 및 작업대,
30097,29459,하상장애인복지관,37.49255430492796,127.07513380267449,서울특별시 강남구 개포로 613,복지시설,282841,접수대 및 작업대,
30132,29500,하이해리엇,37.56126607811881,126.98536328312971,서울특별시 중구 퇴계로 123,영화관/공연장,283152,접수대 및 작업대,
30143,29503,하트하트재단사옥,37.496937004755466,127.12575954295937,서울특별시 송파구 송이로23길 34,복지시설,283189,접수대 및 작업대,
30312,29614,한국 시각장애인 복지관,37.55111217993112,127.16924768085251,서울특별시 강동구 구천면로 645,복지시설,284142,접수대 및 작업대,
30339,29623,한국외국어대학교우체국,37.59829802897999,127.05794173534115,서울특별시 동대문구 이문로 107,우체국,284219,접수대 및 작업대,
30465,29712,한빛효정,37.62948895668255,127.0161681118612,서울특별시 강북구 삼양로77길 38,복지시설,284941,접수대 및 작업대,
30688,29860,해마을주간보호센터,37.49405188190481,127.07775877337164,서울특별시 강남구 개포로 617-8,복지시설,286105,접수대 및 작업대,
30753,29909,행당제2동주민센터,37.558221571800146,127.0293492031456,서울특별시 성동구 행당로9길 9,지역자치센터,286502,접수대 및 작업대,
30997,30020,개웅산공원 화장실,37.485145,126.847953,서울특별시 구로구 개봉동 산60-5,공중화장실,287389,접수대 및 작업대,
31105,30035,온수체육공원 화장실,37.493255,126.819401,서울특별시 구로구 온수동 산10-4,공중화장실,287518,접수대 및 작업대,
31122,30036,남구로시장 화장실,37.489768,126.88708799999999,서울특별시 구로구 구로4동 741-44,공중화장실,287532,접수대 및 작업대,
31127,30037,뱀쇠다리 옆 화장실,37.489290999999994,126.87251100000002,서울특별시 구로구 구로동 689-8,공중화장실,287544,접수대 및 작업대,
31146,30039,덕의근린공원 화장실,37.506931,126.856076,서울특별시 구로구 고척동 339-4,공중화장실,287569,접수대 및 작업대,
31720,30131,산성 화장실 화장실,37.477614,127.124945,서울특별시 송파구 마천동 277-30,공중화장실,288232,접수대 및 작업대,
31762,30138,가윤빌딩 화장실,37.485902,127.13243100000001,서울특별시 송파구 가락동 124-4,공중화장실,288269,접수대 및 작업대,
31778,30141,로데오 상점가-취약지역 화장실,37.493745000000004,127.144305,서울특별시 송파구 문정동 29-24,공중화장실,288302,접수대 및 작업대,
31803,30143,향군회관A동 화장실,37.495843,127.124748,서울특별시 송파구 신천동 7-29,공중화장실,288322,접수대 및 작업대,
31805,30144,학수(현충) 화장실,37.4926707943,126.966637299,서울특별시 동작구 사당동 산22-16,공중화장실,288342,접수대 및 작업대,
31838,30147,동성빌딩 화장실,37.53595,127.116069,서울특별시 송파구 방이동 64-1,공중화장실,288382,접수대 및 작업대,
31911,30156,청호빌딩 화장실,37.522388,127.10296699999999,서울특별시 송파구 석촌동 174-12,공중화장실,288473,접수대 및 작업대,
31920,30157,신우빌딩 화장실,37.506227,127.131651,서울특별시 송파구 석촌동 296-2,공중화장실,288486,접수대 및 작업대,
31930,30158,세븐스타빌딩 화장실,37.510861,127.11022700000001,서울특별시 송파구 잠실동 19-8,공중화장실,288497,접수대 및 작업대,
31935,30159,민성빌딩 화장실,37.499311999999996,127.097053,서울특별시 송파구 잠실동 222-5,공중화장실,288508,접수대 및 작업대,
31948,30161,우진빌딩 화장실,37.502383,127.094292,서울특별시 송파구 송파동 147-1,공중화장실,288525,접수대 및 작업대,
31958,30162,아이티벤처타워 화장실,37.475386,127.12756999999999,서울특별시 송파구 가락동 78,공중화장실,288539,접수대 및 작업대,
31968,30163,파크인수빌딩 화장실,37.506586,127.08099399999999,서울특별시 송파구 잠실본동 230,공중화장실,288552,접수대 및 작업대,
32042,30174,장미상가 A 화장실,37.506276,127.109292,서울특별시 송파구 신천동 7,공중화장실,288650,접수대 및 작업대,
32049,30175,장미상가 B 화장실,37.50293900000001,127.12808400000002,서울특별시 송파구 신천동 7,공중화장실,288664,접수대 및 작업대,
32063,30176,잠실지하 상가 화장실,37.51459000000001,127.114434,서울특별시 송파구 잠실동,공중화장실,288678,접수대 및 작업대,
32074,30177,갤러리아팰리스 화장실,37.510961,127.12395500000001,서울특별시 송파구 잠실동 40,공중화장실,288692,접수대 및 작업대,
32091,30179,롯데마트 송파점 화장실,37.513279,127.094223,서울특별시 송파구 문정동 150-2,공중화장실,288707,접수대 및 작업대,
32096,30180,삼성홈플러스 화장실,37.514129,127.088424,서울특별시 송파구 신천동 7-12,공중화장실,288721,접수대 및 작업대,
32109,30181,롯데백화점 화장실,37.506146,127.084383,서울특별시 송파구 잠실동 40-1,공중화장실,288733,접수대 및 작업대,
32122,30184,가든파이브(툴) 화장실,37.490097,127.124133,서울특별시 송파구 문정동 628,공중화장실,288752,접수대 및 작업대,
32159,30189,트레져오일몽촌주유소 화장실,37.510334,127.101129,서울특별시 송파구 방이동 107-8,공중화장실,288808,접수대 및 작업대,
32199,30195,인광주유소 화장실,37.50763,127.109816,서울특별시 송파구 석촌동 295,공중화장실,288847,접수대 및 작업대,
32228,30199,올림픽주유소(셀프) 화장실,37.502767999999996,127.097991,서울특별시 송파구 오금동 4,공중화장실,288876,접수대 및 작업대,
32248,30202,남성대주유소 화장실,37.511283,127.097926,서울특별시 송파구 장지동 645-13,공중화장실,288909,접수대 및 작업대,
32266,30204,우리주유소 화장실,37.516252,127.103021,"서울특별시 송파구 가락2동 137-9, 11",공중화장실,288933,접수대 및 작업대,
32288,30207,송파주유소(셀프) 화장실,37.520051,127.10381000000001,서울특별시 송파구 거여동 26-1,공중화장실,288961,접수대 및 작업대,
32441,30234,송파어린이영어작은도서관 화장실,37.492335,127.156625,서울특별시 송파구 신천동 14,공중화장실,289130,접수대 및 작업대,
32446,30235,송파여성문화회관 화장실 화장실,37.489731,127.111309,서울특별시 송파구 송파동 113-2,공중화장실,289148,접수대 및 작업대,
32462,30236,비계(현충) 화장실,37.5031984473,126.96769570299999,서울특별시 동작구 동작동 산42-1,공중화장실,289159,접수대 및 작업대,
32479,30239,가락종합사회복지관 화장실,37.51894,127.115517,서울특별시 송파구 가락동 481-2,공중화장실,289193,접수대 및 작업대,
32668,30269,송파2동주민센터 화장실,37.513884000000004,127.106397,서울특별시 송파구 송파2동 173,공중화장실,289417,접수대 및 작업대,
32706,30274,가락2동주민센터 화장실,37.507311,127.093828,서울특별시 송파구 가락2동 154,공중화장실,289463,접수대 및 작업대,
32726,30277,장지동주민센터 화장실,37.502708,127.09276100000001,서울특별시 송파구 문정동 114-4,공중화장실,289487,접수대 및 작업대,
32859,30297,올림픽공원-수영경기장 화장실,37.50078,127.131782,서울특별시 송파구 오륜동 88-2,공중화장실,289650,접수대 및 작업대,
32882,30302,선수촌올림픽스포츠센타 화장실,37.502331,127.12300400000001,서울특별시 송파구 오륜동 88-2,공중화장실,289685,접수대 및 작업대,
32902,30305,올림픽공원-수영장(옥외화장실) 화장실,37.49355,127.146817,서울특별시 송파구 오륜동 88-2,공중화장실,289723,접수대 및 작업대,
32930,30308,올림픽공원-에어돔(옥외화장실) 화장실,37.529058,127.11038300000001,서울특별시 송파구 오륜동 88-2,공중화장실,289749,접수대 및 작업대,
32938,30309,올림픽공원-P1주차장(옥외화장실) 화장실,37.533822,127.12117099999999,서울특별시 송파구 오륜동 88-2,공중화장실,289763,접수대 및 작업대,
32981,30315,삼일빌딩 화장실,37.4733373,126.87804550000001,서울특별시 금천구 독산1동 148-17,공중화장실,289818,접수대 및 작업대,
32995,30316,효연빌딩 화장실,37.4761203,126.87561559999999,서울특별시 금천구 가산동 151-30,공중화장실,289832,접수대 및 작업대,
33068,30326,시흥1동 주민센터 화장실,37.4535401,126.8944932,서울특별시 금천구 시흥동 886-6,공중화장실,289937,접수대 및 작업대,
33200,30347,1호선 금천구청역 화장실,37.4558127,126.8856088,서울특별시 금천구 시흥동 113-55,공중화장실,290077,접수대 및 작업대,
33204,30348,1호선 독산역 화장실,37.465657,126.88103829999999,서울특별시 금천구 가산동 717,공중화장실,290088,접수대 및 작업대,
33224,30350,가산우체국 화장실,37.478413700000004,126.88504409999999,서울특별시 금천구 가산동 146-61,공중화장실,290110,접수대 및 작업대,
33229,30351,구로세관 화장실,37.471919299999996,126.8758764,서울특별시 금천구 가산동 319-25,공중화장실,290124,접수대 및 작업대,
33268,30357,kt 금천전화국 화장실,37.446391799999994,126.8942675,서울특별시 금천구 시흥동 985-14,공중화장실,290166,접수대 및 작업대,
